* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -28.8 dBFS, measurement signal peak level -13.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:41:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall 3 left screen panels Foam panels moved back into the room Delay -0.0043 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: L 120.trad
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6212.035628	70.838	147.8340
6212.401839	70.568	145.0391
6212.768050	70.328	141.4492
6213.134261	69.909	137.6367
6213.500472	69.520	134.9160
6213.866683	69.268	131.4922
6214.232894	68.824	127.1367
6214.599105	68.251	123.1855
6214.965316	67.667	117.9141
6215.331527	66.732	111.2188
6215.697738	65.554	105.9551
6216.063948	64.518	100.4082
6216.430159	63.109	91.5352
6216.796370	60.827	81.5488
6217.162581	57.994	70.4668
6217.528792	54.580	50.1133
6217.895003	50.751	6.9512
6218.261214	51.360	-51.1035
6218.627425	54.813	-81.9785
6218.993636	57.591	-96.8418
6219.359847	59.551	-106.3906
6219.726058	60.783	-113.5000
6220.092268	61.512	-117.8828
6220.458479	62.151	-120.3672
6220.824690	62.689	-123.2734
6221.190901	62.928	-125.8301
6221.557112	63.115	-127.0977
6221.923323	63.331	-128.4082
6222.289534	63.469	-129.1309
6222.655745	63.677	-129.1445
6223.021956	63.739	-129.2988
6223.388167	63.576	-126.8535
6223.754378	63.800	-122.2500
6224.120588	64.246	-119.8262
6224.486799	64.499	-117.6758
6224.853010	64.994	-114.3398
6225.219221	65.798	-112.6426
6225.585432	66.526	-112.3379
6225.951643	67.171	-111.9258
6226.317854	67.789	-111.6484
6226.684065	68.368	-111.5684
6227.050276	69.028	-111.9336
6227.416487	69.757	-113.8613
6227.782698	70.338	-117.0000
6228.148908	70.756	-119.6836
6228.515119	71.181	-121.9395
6228.881330	71.564	-124.9473
6229.247541	71.793	-128.4648
6229.613752	71.942	-131.9922
6229.979963	72.033	-135.7051
6230.346174	72.008	-139.1875
6230.712385	71.910	-142.0742
6231.078596	71.779	-144.6855
6231.444807	71.623	-147.3184
6231.811018	71.419	-150.1660
6232.177228	71.082	-152.7656
6232.543439	70.638	-154.2637
6232.909650	70.134	-154.8164
6233.275861	69.531	-154.2422
6233.642072	68.973	-152.2617
6234.008283	68.515	-149.9941
6234.374494	68.061	-146.9766
6234.740705	67.815	-142.8984
6235.106916	67.728	-138.9844
6235.473127	67.758	-133.8730
6235.839337	68.239	-128.5801
6236.205548	68.877	-125.5684
6236.571759	69.433	-123.3086
6236.937970	70.073	-121.8945
6237.304181	70.657	-122.1367
6237.670392	71.131	-122.7754
6238.036603	71.621	-123.5801
6238.402814	72.065	-124.8633
6238.769025	72.408	-126.2969
6239.135236	72.650	-127.8887
6239.501447	72.800	-129.4355
6239.867657	72.930	-130.8223
6240.233868	73.036	-131.9609
6240.600079	73.163	-132.4355
6240.966290	73.348	-132.9531
6241.332501	73.437	-133.6582
6241.698712	73.513	-133.5879
6242.064923	73.736	-133.7852
6242.431134	73.910	-134.6270
6242.797345	74.073	-134.6035
6243.163556	74.402	-134.7051
6243.529767	74.674	-135.8008
6243.895977	74.866	-136.6270
6244.262188	75.146	-137.7832
6244.628399	75.363	-139.8516
6244.994610	75.500	-141.4844
6245.360821	75.714	-142.8535
6245.727032	75.893	-144.6973
6246.093243	75.955	-146.2402
6246.459454	76.024	-147.3906
6246.825665	76.119	-148.8848
6247.191876	76.197	-150.7148
6247.558087	76.266	-152.6055
6247.924297	76.334	-154.4199
6248.290508	76.393	-156.2676
6248.656719	76.390	-158.2480
6249.022930	76.315	-160.0020
6249.389141	76.249	-161.4570
6249.755352	76.205	-163.0020
6250.121563	76.119	-164.6504
6250.487774	75.966	-166.0312
6250.853985	75.802	-166.8984
6251.220196	75.691	-167.5918
6251.586407	75.584	-168.3379
6251.952617	75.474	-168.6641
6252.318828	75.417	-168.9395
6252.685039	75.298	-169.5820
6253.051250	75.116	-169.6777
6253.417461	75.060	-169.4160
6253.783672	75.068	-169.6680
6254.149883	75.048	-169.8008
6254.516094	75.047	-169.8086
6254.882305	75.000	-169.8281
6255.248516	75.002	-169.3066
6255.614727	75.156	-169.2520
6255.980937	75.268	-169.8027
6256.347148	75.353	-169.8008
6256.713359	75.494	-170.0234
6257.079570	75.549	-170.7754
6257.445781	75.589	-171.2617
6257.811992	75.705	-172.0137
6258.178203	75.795	-172.8770
6258.544414	75.902	-173.3691
6258.910625	76.016	-174.1367
6259.276836	76.088	-174.9160
6259.643046	76.253	-175.6914
6260.009257	76.472	-177.2031
6260.375468	76.627	-178.7402
6260.741679	76.784	179.9453
6261.107890	76.913	178.1797
6261.474101	76.987	176.0312
6261.840312	77.050	173.3613
6262.206523	77.046	170.4688
6262.572734	77.030	168.1387
6262.938945	77.052	165.7070
6263.305156	76.967	162.9180
6263.671366	76.825	160.4336
6264.037577	76.716	157.5723
6264.403788	76.515	154.3828
6264.769999	76.272	151.8574
6265.136210	76.063	149.2617
6265.502421	75.722	146.3164
6265.868632	75.265	143.9004
6266.234843	74.789	141.6230
6266.601054	74.225	139.4648
6266.967265	73.628	138.0020
6267.333476	73.027	136.9121
6267.699686	72.366	136.6211
6268.065897	71.731	137.2754
6268.432108	71.066	138.5352
6268.798319	70.457	141.1797
6269.164530	70.087	143.4707
6269.530741	69.603	144.8086
6269.896952	69.111	148.2441
6270.263163	69.056	151.9180
6270.629374	69.005	153.8398
6270.995585	68.855	156.6250
6271.361796	68.932	159.5918
6271.728006	69.076	161.3223
6272.094217	69.195	162.6367
6272.460428	69.291	163.7617
6272.826639	69.377	165.1367
6273.192850	69.537	166.1387
6273.559061	69.631	166.4141
6273.925272	69.701	167.0742
6274.291483	69.842	167.3613
6274.657694	69.832	167.4316
6275.023905	69.825	168.7031
6275.390116	70.005	169.0801
6275.756326	70.031	168.0625
6276.122537	69.989	168.1523
6276.488748	70.189	168.4141
6276.854959	70.381	167.5664
6277.221170	70.430	166.9277
6277.587381	70.466	166.4160
6277.953592	70.463	165.3594
6278.319803	70.424	163.9531
6278.686014	70.366	162.2617
6279.052225	70.280	160.6699
6279.418436	70.160	159.0957
6279.784646	69.857	157.7168
6280.150857	69.433	157.8340
6280.517068	69.136	158.3184
6280.883279	68.703	157.9336
6281.249490	68.067	159.5586
6281.615701	67.728	163.2441
6281.981912	67.510	166.3652
6282.348123	67.240	171.1035
6282.714334	67.409	176.4941
6283.080545	67.760	179.1309
6283.446755	68.013	-178.9883
6283.812966	68.442	-176.9863
6284.179177	69.018	-175.9062
6284.545388	69.611	-175.5059
6284.911599	70.170	-175.9102
6285.277810	70.627	-176.8652
6285.644021	71.052	-177.9531
6286.010232	71.482	-179.3301
6286.376443	71.908	179.0410
6286.742654	72.305	176.6992
6287.108865	72.549	173.6426
6287.475075	72.714	170.7578
6287.841286	72.961	167.3555
6288.207497	73.122	162.9512
6288.573708	73.119	159.0000
6288.939919	73.115	155.4102
6289.306130	73.009	151.1250
6289.672341	72.730	147.1797
6290.038552	72.511	143.8242
6290.404763	72.313	139.7520
6290.770974	71.931	135.6562
6291.137185	71.476	132.3789
6291.503395	71.036	128.9336
6291.869606	70.507	125.1602
6292.235817	69.907	121.8262
6292.602028	69.262	118.8691
6292.968239	68.494	116.1914
6293.334450	67.604	113.9844
6293.700661	66.706	111.8848
6294.066872	65.807	109.2012
6294.433083	64.776	106.6504
6294.799294	63.660	105.7129
6295.165505	62.538	105.2988
6295.531715	61.064	104.1875
6295.897926	59.116	103.9727
6296.264137	56.913	104.5273
6296.630348	54.182	107.2031
6296.996559	51.333	119.7461
6297.362770	49.769	140.5059
6297.728981	49.305	164.1426
6298.095192	50.066	-173.2891
6298.461403	51.410	-156.1562
6298.827614	52.895	-146.7188
6299.193825	53.400	-141.4707
6299.560035	53.912	-129.2441
6299.926246	55.852	-120.1602
6300.292457	57.319	-116.3418
6300.658668	58.848	-109.0391
6301.024879	60.975	-106.3477
6301.391090	62.444	-108.2500
6301.757301	63.568	-108.8398
6302.123512	64.855	-110.7246
6302.489723	65.804	-114.5352
6302.855934	66.475	-116.8320
6303.222145	67.262	-118.8008
6303.588355	67.911	-122.4258
6303.954566	68.238	-126.2129
6304.320777	68.446	-129.2266
6304.686988	68.676	-132.0352
6305.053199	68.895	-135.1387
6305.419410	68.982	-138.0820
6305.785621	68.964	-139.6855
6306.151832	69.013	-140.2559
6306.518043	69.080	-140.9648
6306.884254	69.106	-141.4688
6307.250464	69.205	-141.7773
6307.616675	69.350	-142.2891
6307.982886	69.509	-142.5820
6308.349097	69.693	-142.9727
6308.715308	69.797	-143.6699
6309.081519	69.844	-144.1426
6309.447730	69.944	-144.4707
6309.813941	70.142	-144.6855
6310.180152	70.449	-145.1992
6310.546363	70.667	-146.2754
6310.912574	70.751	-146.5879
6311.278784	70.969	-146.6973
6311.644995	71.196	-148.4648
6312.011206	71.227	-150.2188
6312.377417	71.352	-150.7168
6312.743628	71.614	-151.9434
6313.109839	71.702	-153.7930
6313.476050	71.696	-154.9336
6313.842261	71.757	-156.1504
6314.208472	71.789	-157.9414
6314.574683	71.752	-159.6738
6314.940894	71.679	-161.1133
6315.307104	71.595	-162.2363
6315.673315	71.524	-163.1914
6316.039526	71.457	-163.9727
6316.405737	71.409	-164.5078
6316.771948	71.343	-165.0195
6317.138159	71.222	-165.0996
6317.504370	71.165	-164.6523
6317.870581	71.184	-164.3965
6318.236792	71.226	-164.1133
6318.603003	71.339	-163.9980
6318.969214	71.400	-164.6504
6319.335424	71.345	-165.0410
6319.701635	71.384	-164.9512
6320.067846	71.524	-165.4590
6320.434057	71.620	-166.2188
6320.800268	71.682	-166.7520
6321.166479	71.691	-167.2852
6321.532690	71.651	-167.6035
6321.898901	71.660	-167.7930
6322.265112	71.737	-168.2188
6322.631323	71.831	-168.8242
6322.997534	71.903	-169.3828
6323.363744	71.954	-169.7090
6323.729955	72.017	-169.9512
6324.096166	72.092	-170.2285
6324.462377	72.202	-170.5742
6324.828588	72.323	-171.3184
6325.194799	72.392	-172.2188
6325.561010	72.486	-172.9316
6325.927221	72.653	-173.9961
6326.293432	72.806	-175.4590
6326.659643	72.915	-176.9395
6327.025854	72.970	-178.5547
6327.392064	72.943	179.6270
6327.758275	72.856	177.7012
6328.124486	72.758	175.8477
6328.490697	72.702	174.0039
6328.856908	72.608	171.9297
6329.223119	72.402	170.4004
6329.589330	72.232	169.5293
6329.955541	72.064	168.1582
6330.321752	71.756	167.0781
6330.687963	71.491	166.9023
6331.054173	71.256	166.2637
6331.420384	70.889	165.9824
6331.786595	70.629	166.6738
6332.152806	70.465	166.9590
6332.519017	70.251	167.8691
6332.885228	70.166	169.4453
6333.251439	70.077	170.4922
6333.617650	69.983	172.1367
6333.983861	70.116	173.2578
6334.350072	70.219	173.2852
6334.716283	70.327	174.4590
6335.082493	70.649	175.5566
6335.448704	70.891	175.7266
6335.814915	71.103	176.2129
6336.181126	71.435	175.6211
6336.547337	71.668	173.8398
6336.913548	71.877	172.3594
6337.279759	72.168	170.3574
6337.645970	72.352	167.5938
6338.012181	72.431	165.0156
6338.378392	72.500	162.4258
6338.744603	72.514	159.5547
6339.110813	72.431	156.6875
6339.477024	72.269	154.1172
6339.843235	72.101	151.7207
6340.209446	71.902	148.9395
6340.575657	71.574	146.3848
6340.941868	71.235	144.7871
6341.308079	70.930	143.1816
6341.674290	70.518	141.6562
6342.040501	70.114	140.9551
6342.406712	69.799	140.2168
6342.772923	69.462	139.6582
6343.139133	69.200	139.7109
6343.505344	69.002	139.3887
6343.871555	68.775	139.0332
6344.237766	68.632	138.9121
6344.603977	68.565	138.6875
6344.970188	68.581	138.6211
6345.336399	68.654	137.6035
6345.702610	68.517	135.5352
6346.068821	68.232	133.9258
6346.435032	68.036	132.0977
6346.801243	67.818	129.4727
6347.167453	67.576	127.1914
6347.533664	67.411	124.7695
6347.899875	67.197	121.4941
6348.266086	66.858	117.6094
6348.632297	66.325	113.5645
6348.998508	65.641	110.8027
6349.364719	65.056	108.7871
6349.730930	64.310	105.6738
6350.097141	63.180	104.3223
6350.463352	62.367	105.4980
6350.829563	61.832	103.9082
6351.195773	60.888	101.5723
6351.561984	60.044	101.5078
6351.928195	59.468	99.3691
6352.294406	58.613	96.0312
6352.660617	57.885	93.4512
6353.026828	57.246	88.1543
6353.393039	56.285	81.9805
6353.759250	55.655	75.2891
6354.125461	55.334	63.2266
6354.491672	54.904	49.4043
6354.857882	55.039	37.0781
6355.224093	55.694	21.5938
6355.590304	56.152	4.8555
6355.956515	56.914	-8.0820
6356.322726	58.379	-19.6426
6356.688937	59.794	-30.7988
6357.055148	61.035	-38.7344
6357.421359	62.399	-45.1191
6357.787570	63.613	-51.5137
6358.153781	64.625	-56.4043
6358.519992	65.661	-60.7285
6358.886202	66.571	-66.1895
6359.252413	67.210	-71.9453
6359.618624	67.744	-76.6094
6359.984835	68.418	-80.3516
6360.351046	69.165	-84.6738
6360.717257	69.691	-89.2129
6361.083468	70.109	-92.5469
6361.449679	70.651	-96.2715
6361.815890	71.072	-101.3027
6362.182101	71.354	-105.5176
6362.548312	71.753	-109.2930
6362.914522	72.049	-113.7031
6363.280733	72.191	-116.9766
6363.646944	72.499	-119.9668
6364.013155	72.748	-124.5957
6364.379366	72.752	-128.7578
6364.745577	72.848	-131.6855
6365.111788	73.032	-135.3242
6365.477999	73.076	-139.1895
6365.844210	73.081	-142.6367
6366.210421	73.060	-146.4199
6366.576632	72.954	-150.1504
6366.942842	72.857	-153.5312
6367.309053	72.758	-156.8945
6367.675264	72.589	-159.9102
6368.041475	72.368	-162.4141
6368.407686	72.119	-164.6543
6368.773897	71.876	-166.9961
6369.140108	71.623	-169.5938
6369.506319	71.370	-171.9902
6369.872530	71.125	-174.3438
6370.238741	70.760	-176.6699
6370.604952	70.292	-178.4746
6370.971162	69.785	179.6641
6371.337373	69.200	178.2363
6371.703584	68.751	177.8242
6372.069795	68.339	176.7773
6372.436006	67.601	176.9141
6372.802217	66.973	179.8066
6373.168428	66.580	-178.3887
6373.534639	66.066	-176.4941
6373.900850	65.913	-173.4180
6374.267061	65.927	-172.0879
6374.633272	65.788	-169.8223
6374.999482	65.869	-167.4922
6375.365693	65.718	-167.0078
6375.731904	65.440	-164.6055
6376.098115	65.571	-163.2715
6376.464326	65.348	-164.2695
6376.830537	64.844	-161.6699
6377.196748	64.836	-157.8477
6377.562959	64.818	-155.7070
6377.929170	64.839	-152.1250
6378.295381	65.181	-149.1191
6378.661592	65.493	-146.5684
6379.027802	66.017	-143.5508
6379.394013	66.683	-142.9883
6379.760224	67.100	-144.1387
6380.126435	67.392	-145.3008
6380.492646	67.689	-146.8398
6380.858857	67.925	-149.0117
6381.225068	67.997	-151.4297
6381.591279	67.920	-153.1543
6381.957490	67.843	-154.4160
6382.323701	67.668	-155.8652
6382.689911	67.374	-156.1797
6383.056122	67.214	-155.7578
6383.422333	67.058	-155.8047
6383.788544	66.912	-154.9980
6384.154755	66.995	-154.7305
6384.520966	66.893	-155.9844
6384.887177	66.529	-155.3809
6385.253388	66.419	-153.3477
6385.619599	66.352	-152.9082
6385.985810	65.991	-151.9727
6386.352021	65.668	-148.5938
6386.718231	65.645	-144.2812
6387.084442	65.822	-140.3008
6387.450653	66.103	-136.4648
6387.816864	66.605	-132.6367
6388.183075	67.354	-130.6074
6388.549286	68.007	-130.6953
6388.915497	68.556	-130.8691
6389.281708	69.248	-131.7832
6389.647919	69.851	-134.8262
6390.014130	70.126	-138.0000
6390.380341	70.317	-139.9805
6390.746551	70.506	-142.3125
6391.112762	70.495	-144.8574
6391.478973	70.444	-146.3965
6391.845184	70.521	-148.0312
6392.211395	70.537	-149.8984
6392.577606	70.532	-150.8633
6392.943817	70.586	-152.0059
6393.310028	70.525	-153.7324
6393.676239	70.431	-155.1211
6394.042450	70.446	-156.7793
6394.408661	70.446	-158.6855
6394.774871	70.420	-160.0664
6395.141082	70.368	-161.5195
6395.507293	70.177	-163.4492
6395.873504	69.840	-165.4922
6396.239715	69.449	-166.9922
6396.605926	69.187	-167.8535
6396.972137	68.969	-169.3555
6397.338348	68.486	-170.5098
6397.704559	67.967	-169.6895
6398.070770	67.613	-169.1992
6398.436981	67.094	-169.0957
6398.803191	66.535	-167.2832
6399.169402	65.993	-164.6387
6399.535613	65.391	-159.5723
6399.901824	65.283	-153.3281
6400.268035	65.288	-149.7109
6400.634246	65.202	-144.5703
6401.000457	65.728	-138.7676
6401.366668	66.436	-135.8652
6401.732879	67.061	-133.6934
6402.099090	67.735	-132.8887
6402.465301	68.292	-133.2207
6402.831511	68.909	-133.6562
6403.197722	69.538	-135.1152
6403.563933	69.993	-136.2559
6403.930144	70.473	-136.9570
6404.296355	70.873	-138.8984
6404.662566	71.078	-141.0000
6405.028777	71.311	-142.9824
6405.394988	71.499	-145.4160
6405.761199	71.620	-147.1387
6406.127410	71.821	-148.9551
6406.493620	71.909	-151.7871
6406.859831	71.869	-154.3066
6407.226042	71.893	-156.6855
6407.592253	71.900	-159.3398
6407.958464	71.884	-161.7578
6408.324675	71.827	-164.6367
6408.690886	71.595	-167.4727
6409.057097	71.371	-169.4023
6409.423308	71.242	-171.8438
6409.789519	70.961	-174.8594
6410.155730	70.517	-177.2324
6410.521940	70.005	-178.9238
6410.888151	69.500	-179.8047
6411.254362	69.091	179.6621
6411.620573	68.622	179.2930
6411.986784	68.083	-179.6602
6412.352995	67.612	-177.9219
6412.719206	67.106	-175.9941
6413.085417	66.716	-173.3203
6413.451628	66.485	-171.2949
6413.817839	66.170	-168.9492
6414.184050	65.987	-164.9727
6414.550260	66.058	-161.2109
6414.916471	66.266	-158.5371
6415.282682	66.547	-157.4336
6415.648893	66.740	-157.1895
6416.015104	66.921	-156.9668
6416.381315	66.982	-157.5801
6416.747526	66.774	-157.4355
6417.113737	66.702	-156.0723
6417.479948	66.729	-156.0352
6417.846159	66.565	-155.4609
6418.212370	66.577	-153.4766
6418.578580	66.630	-153.0820
6418.944791	66.345	-152.6387
6419.311002	66.115	-150.4531
6419.677213	66.142	-148.5547
6420.043424	66.221	-147.2090
6420.409635	66.219	-145.6465
6420.775846	66.107	-142.3340
6421.142057	66.323	-137.4199
6421.508268	66.849	-134.9766
6421.874479	67.147	-134.2695
6422.240690	67.407	-132.2266
6422.606900	67.981	-130.1777
6422.973111	68.701	-130.1270
6423.339322	69.311	-131.8965
6423.705533	69.736	-133.9316
6424.071744	70.207	-135.2148
6424.437955	70.828	-137.4785
6424.804166	71.255	-141.4258
6425.170377	71.384	-145.2246
6425.536588	71.446	-148.6543
6425.902799	71.442	-152.7324
6426.269010	71.291	-156.9648
6426.635220	71.059	-161.0176
6427.001431	70.681	-165.0312
6427.367642	70.126	-168.0781
6427.733853	69.540	-170.3906
6428.100064	68.793	-173.1680
6428.466275	67.717	-175.1836
6428.832486	66.568	-175.3926
6429.198697	65.426	-174.8926
6429.564908	64.081	-172.3945
6429.931119	62.668	-165.6914
6430.297329	61.379	-153.9629
6430.663540	60.854	-137.4238
6431.029751	61.342	-123.2109
6431.395962	62.167	-112.0156
6431.762173	63.652	-103.0742
6432.128384	65.398	-99.3477
6432.494595	66.839	-97.9004
6432.860806	68.110	-97.0801
6433.227017	69.191	-97.7695
6433.593228	70.037	-99.2773
6433.959439	70.803	-101.1660
6434.325649	71.491	-103.5176
6434.691860	72.065	-105.7207
6435.058071	72.580	-107.7988
6435.424282	73.026	-110.1445
6435.790493	73.422	-112.4941
6436.156704	73.837	-114.7773
6436.522915	74.238	-117.2402
6436.889126	74.543	-119.7852
6437.255337	74.757	-122.2598
6437.621548	74.945	-124.8184
6437.987759	75.135	-127.6172
6438.353969	75.314	-130.2871
6438.720180	75.492	-132.6016
6439.086391	75.613	-134.8047
6439.452602	75.623	-136.7090
6439.818813	75.609	-138.1660
6440.185024	75.636	-139.6562
6440.551235	75.678	-141.1895
6440.917446	75.747	-142.6504
6441.283657	75.813	-144.1797
6441.649868	75.877	-145.5879
6442.016079	75.988	-147.2207
6442.382289	76.060	-149.3574
6442.748500	76.071	-151.2441
6443.114711	76.126	-153.0078
6443.480922	76.148	-155.1406
6443.847133	76.103	-156.8672
6444.213344	76.112	-158.3438
6444.579555	76.085	-160.3438
6444.945766	75.941	-162.1543
6445.311977	75.814	-163.5801
6445.678188	75.699	-165.2246
6446.044399	75.540	-166.5449
6446.410609	75.414	-167.4160
6446.776820	75.274	-168.3496
6447.143031	75.093	-169.0020
6447.509242	74.970	-169.5098
6447.875453	74.861	-170.1289
6448.241664	74.773	-170.0215
6448.607875	74.836	-169.6582
6448.974086	74.913	-170.2285
6449.340297	74.862	-170.9414
6449.706508	74.846	-171.0410
6450.072719	74.974	-171.2363
6450.438929	75.159	-171.9043
6450.805140	75.330	-172.9551
6451.171351	75.447	-174.3340
6451.537562	75.546	-175.8574
6451.903773	75.683	-177.7969
6452.269984	75.782	179.7832
6452.636195	75.800	177.5527
6453.002406	75.813	175.5332
6453.368617	75.820	172.9902
6453.734828	75.751	169.8965
6454.101038	75.595	166.9492
6454.467249	75.417	164.5430
6454.833460	75.231	162.1582
6455.199671	74.929	159.4297
6455.565882	74.497	157.0430
6455.932093	74.094	155.1211
6456.298304	73.698	153.1914
6456.664515	73.232	152.0684
6457.030726	72.828	151.9648
6457.396937	72.475	151.7090
6457.763148	72.087	151.6211
6458.129358	71.798	151.9863
6458.495569	71.592	152.1074
6458.861780	71.387	152.2910
6459.227991	71.232	152.3105
6459.594202	71.049	151.7988
6459.960413	70.870	151.6406
6460.326624	70.843	151.4336
6460.692835	70.832	150.3730
6461.059046	70.720	149.0449
6461.425257	70.583	147.5137
6461.791468	70.423	145.2930
6462.157678	70.184	142.6797
6462.523889	69.870	140.3594
6462.890100	69.547	138.1855
6463.256311	69.133	135.1445
6463.622522	68.448	131.8281
6463.988733	67.652	129.6602
6464.354944	66.905	127.4492
6464.721155	65.895	124.9453
6465.087366	64.688	124.4336
6465.453577	63.668	124.0469
6465.819788	62.359	121.8535
6466.185998	60.455	122.8164
6466.552209	58.553	129.2676
6466.918420	56.483	139.2598
6467.284631	54.563	159.0352
6467.650842	54.575	179.9551
6468.017053	54.883	-165.2715
6468.383264	56.022	-148.5977
6468.749475	58.157	-140.1641
6469.115686	59.561	-137.2852
6469.481897	60.594	-133.4609
6469.848108	61.694	-131.8828
6470.214318	62.483	-132.2832
6470.580529	63.285	-131.7070
6470.946740	64.255	-131.8770
6471.312951	64.993	-132.6250
6471.679162	65.565	-133.0996
6472.045373	65.994	-134.5176
6472.411584	66.335	-135.6777
6472.777795	66.952	-137.2051
6473.144006	67.462	-140.7930
6473.510217	67.527	-143.1465
6473.876428	67.629	-143.8105
6474.242638	67.674	-146.5977
6474.608849	67.286	-149.5059
6474.975060	66.910	-149.9707
6475.341271	66.704	-149.5527
6475.707482	66.530	-147.4082
6476.073693	66.628	-144.7422
6476.439904	66.646	-143.3438
6476.806115	66.635	-140.4531
6477.172326	67.048	-138.0586
6477.538537	67.443	-137.7441
6477.904747	67.789	-136.9395
6478.270958	68.274	-137.0488
6478.637169	68.571	-138.2539
6479.003380	68.785	-138.5840
6479.369591	69.082	-139.1094
6479.735802	69.277	-139.9609
6480.102013	69.451	-140.4727
6480.468224	69.622	-141.4824
6480.834435	69.734	-142.3633
6481.200646	69.958	-143.2012
6481.566857	70.151	-145.0391
6481.933067	70.152	-146.4668
6482.299278	70.197	-147.0039
6482.665489	70.297	-148.4785
6483.031700	70.202	-150.6289
6483.397911	69.962	-151.7891
6483.764122	69.779	-151.9258
6484.130333	69.652	-151.9648
6484.496544	69.485	-151.9688
6484.862755	69.280	-151.6504
6485.228966	69.060	-150.8027
6485.595177	68.917	-148.9316
6485.961387	68.966	-146.6680
6486.327598	69.071	-144.5684
6486.693809	69.232	-141.9238
6487.060020	69.552	-139.8867
6487.426231	69.807	-138.9844
6487.792442	70.056	-137.6230
6488.158653	70.530	-136.6621
6488.524864	71.026	-137.0332
6488.891075	71.438	-137.6426
6489.257286	71.814	-138.5430
6489.623497	72.094	-139.8164
6489.989707	72.345	-141.1602
6490.355918	72.597	-143.1055
6490.722129	72.762	-145.2070
6491.088340	72.919	-146.7539
6491.454551	73.112	-148.2578
6491.820762	73.272	-149.8555
6492.186973	73.411	-151.5332
6492.553184	73.507	-153.4961
6492.919395	73.560	-155.4746
6493.285606	73.613	-157.6211
6493.651817	73.604	-160.0117
6494.018027	73.534	-161.9609
6494.384238	73.491	-163.5566
6494.750449	73.428	-165.2207
6495.116660	73.311	-166.7441
6495.482871	73.168	-168.2695
6495.849082	72.965	-169.9023
6496.215293	72.713	-171.1367
6496.581504	72.482	-171.7852
6496.947715	72.287	-171.9512
6497.313926	72.123	-171.6699
6497.680137	71.995	-171.2031
6498.046347	71.867	-170.7285
6498.412558	71.758	-169.9844
6498.778769	71.766	-169.1133
6499.144980	71.867	-168.8652
6499.511191	71.949	-168.9902
6499.877402	72.062	-169.0293
6500.243613	72.225	-169.6387
6500.609824	72.324	-170.7891
6500.976035	72.398	-171.8711
6501.342246	72.503	-173.2539
6501.708456	72.561	-175.0176
6502.074667	72.555	-176.7539
6502.440878	72.488	-178.4531
6502.807089	72.345	-179.9922
6503.173300	72.175	178.6641
6503.539511	71.995	177.3047
6503.905722	71.784	176.0508
6504.271933	71.531	175.2773
6504.638144	71.297	175.3613
6505.004355	71.177	175.5078
6505.370566	71.024	174.8594
6505.736776	70.764	174.7422
6506.102987	70.638	175.4902
6506.469198	70.626	175.7656
6506.835409	70.596	175.8867
6507.201620	70.615	175.6035
6507.567831	70.574	174.3926
6507.934042	70.468	173.3438
6508.300253	70.412	172.3008
6508.666464	70.262	171.1816
6509.032675	70.054	170.7109
6509.398886	69.843	169.4629
6509.765096	69.387	167.4688
6510.131307	68.836	166.8418
6510.497518	68.452	166.9707
6510.863729	68.032	167.7559
6511.229940	67.655	170.5312
6511.596151	67.460	173.3633
6511.962362	67.170	175.4375
6512.328573	66.867	178.4727
6512.694784	66.869	-178.0039
6513.060995	67.111	-175.5547
6513.427206	67.355	-174.0098
6513.793416	67.578	-172.6621
6514.159627	67.822	-172.0039
6514.525838	68.005	-171.8438
6514.892049	68.238	-171.4453
6515.258260	68.517	-171.8574
6515.624471	68.578	-172.5137
6515.990682	68.592	-172.1250
6516.356893	68.727	-172.7070
6516.723104	68.711	-174.5762
6517.089315	68.635	-175.5508
6517.455526	68.763	-176.1328
6517.821736	68.954	-177.5156
6518.187947	69.015	-179.5078
6518.554158	68.860	178.7578
6518.920369	68.664	178.2383
6519.286580	68.625	177.5742
6519.652791	68.519	176.0020
6520.019002	68.331	174.8242
6520.385213	68.157	173.1797
6520.751424	67.765	171.0977
6521.117635	67.298	170.1738
6521.483846	66.916	168.9238
6521.850056	66.328	167.4785
6522.216267	65.684	167.5723
6522.582478	65.101	167.5332
6522.948689	64.351	167.7969
6523.314900	63.652	168.9766
6523.681111	62.790	169.9805
6524.047322	61.729	175.0391
6524.413533	61.315	-177.7969
6524.779744	60.768	-173.2168
6525.145955	59.953	-163.8613
6525.512165	60.200	-153.1953
6525.878376	60.656	-147.1367
6526.244587	61.108	-140.6113
6526.610798	61.854	-134.9980
6526.977009	62.471	-130.0527
6527.343220	63.161	-124.4023
6527.709431	63.983	-120.2754
6528.075642	64.749	-117.7480
