16706.544312	0.010	-39.2147
16706.910523	0.010	-40.0020
16707.276734	0.010	-41.4587
16707.642945	0.010	-42.4258
16708.009156	0.010	-42.2202
16708.375367	0.010	-41.1418
16708.741578	0.010	-40.0408
16709.107789	0.010	-39.6637
16709.474000	0.010	-40.1337
16709.840211	0.010	-40.9146
16710.206422	0.010	-41.3531
16710.572633	0.010	-41.2520
16710.938844	0.010	-40.9208
16711.305055	0.010	-40.7964
16711.671266	0.010	-41.0629
16712.037477	0.010	-41.5261
16712.403688	0.010	-41.8176
16712.769898	0.010	-41.7181
16713.136109	0.010	-41.3265
16713.502320	0.010	-40.9559
16713.868531	0.010	-40.8860
16714.234742	0.010	-41.1638
16714.600953	0.010	-41.5769
16714.967164	0.010	-41.8563
16715.333375	0.010	-41.9440
16715.699586	0.010	-42.0103
16716.065797	0.010	-42.2275
16716.432008	0.010	-42.4990
16716.798219	0.010	-42.4874
16717.164430	0.010	-41.9564
16717.530641	0.010	-41.0709
16717.896852	0.010	-40.3472
16718.263063	0.010	-40.2381
16718.629274	0.010	-40.7202
16718.995485	0.010	-41.2453
16719.361696	0.010	-41.2675
16719.727907	0.010	-40.7891
16720.094118	0.010	-40.2843
16720.460329	0.010	-40.1713
16720.826540	0.010	-40.3882
16721.192751	0.010	-40.4888
16721.558962	0.010	-40.2307
16721.925173	0.010	-39.9279
16722.291384	0.010	-40.1403
16722.657595	0.010	-40.9909
16723.023806	0.010	-41.8215
16723.390017	0.010	-41.8190
16723.756227	0.010	-40.9048
16724.122438	0.010	-39.8186
16724.488649	0.010	-39.4775
16724.854860	0.010	-40.1303
16725.221071	0.010	-41.0406
16725.587282	0.010	-41.2800
16725.953493	0.010	-40.7746
16726.319704	0.010	-40.3152
16726.685915	0.010	-40.6862
16727.052126	0.010	-41.7493
16727.418337	0.010	-42.4205
16727.784548	0.010	-41.8751
16728.150759	0.010	-40.4067
16728.516970	0.010	-39.0478
16728.883181	0.010	-38.7189
16729.249392	0.010	-39.4294
16729.615603	0.010	-40.2861
16729.981814	0.010	-40.5301
16730.348025	0.010	-40.3286
16730.714236	0.010	-40.4239
16731.080447	0.010	-41.2018
16731.446658	0.010	-42.1810
16731.812869	0.010	-42.5153
16732.179080	0.010	-41.9850
16732.545291	0.010	-41.1421
16732.911502	0.010	-40.6454
16733.277713	0.010	-40.5998
16733.643924	0.010	-40.4844
16734.010135	0.010	-39.8651
16734.376346	0.010	-38.9982
16734.742557	0.010	-38.6699
16735.108767	0.010	-39.4181
16735.474978	0.010	-40.8311
16735.841189	0.010	-41.8177
16736.207400	0.010	-41.7376
16736.573611	0.010	-40.9904
16736.939822	0.010	-40.4815
16737.306033	0.010	-40.7817
16737.672244	0.010	-41.6399
16738.038455	0.010	-42.2952
16738.404666	0.010	-42.2995
16738.770877	0.010	-41.8650
16739.137088	0.010	-41.4410
16739.503299	0.010	-41.1900
16739.869510	0.010	-40.9204
16740.235721	0.010	-40.4466
16740.601932	0.010	-39.9440
16740.968143	0.010	-39.8131
16741.334354	0.010	-40.2371
16741.700565	0.010	-40.8776
16742.066776	0.010	-41.1415
16742.432987	0.010	-40.8082
16742.799198	0.010	-40.2434
16743.165409	0.010	-40.0550
16743.531620	0.010	-40.5648
16743.897831	0.010	-41.4844
16744.264042	0.010	-42.1296
16744.630253	0.010	-42.0574
16744.996464	0.010	-41.3785
16745.362675	0.010	-40.5845
16745.728886	0.010	-40.2127
16746.095096	0.010	-40.5214
16746.461307	0.010	-41.3276
16746.827518	0.010	-42.1097
16747.193729	0.010	-42.3727
16747.559940	0.010	-42.0460
16747.926151	0.010	-41.5178
16748.292362	0.010	-41.3337
16748.658573	0.010	-41.7454
16749.024784	0.010	-42.3854
16749.390995	0.010	-42.5148
16749.757206	0.010	-41.7631
16750.123417	0.010	-40.5326
16750.489628	0.010	-39.7188
16750.855839	0.010	-40.1010
16751.222050	0.010	-41.6079
16751.588261	0.010	-43.1619
16751.954472	0.010	-43.6804
16752.320683	0.010	-43.0027
16752.686894	0.010	-41.7586
16753.053105	0.010	-40.6941
16753.419316	0.010	-40.1511
16753.785527	0.010	-40.0543
16754.151738	0.010	-40.2158
16754.517949	0.010	-40.6299
16754.884160	0.010	-41.3517
16755.250371	0.010	-42.1437
16755.616582	0.010	-42.5143
16755.982793	0.010	-42.1702
16756.349004	0.010	-41.3625
16756.715215	0.010	-40.7004
16757.081426	0.010	-40.6189
16757.447636	0.010	-41.0068
16757.813847	0.010	-41.3511
16758.180058	0.010	-41.3384
16758.546269	0.010	-41.1813
16758.912480	0.010	-41.2995
16759.278691	0.010	-41.7814
16759.644902	0.010	-42.2348
16760.011113	0.010	-42.2714
16760.377324	0.010	-41.9949
16760.743535	0.010	-41.8868
16761.109746	0.010	-42.2208
16761.475957	0.010	-42.6526
16761.842168	0.010	-42.5480
16762.208379	0.010	-41.7530
16762.574590	0.010	-40.8470
16762.940801	0.010	-40.6187
16763.307012	0.010	-41.2815
16763.673223	0.010	-42.0804
16764.039434	0.010	-41.9964
16764.405645	0.010	-40.8433
16764.771856	0.010	-39.4012
16765.138067	0.010	-38.7102
16765.504278	0.010	-39.2936
16765.870489	0.010	-40.6641
16766.236700	0.010	-41.7680
16766.602911	0.010	-42.0447
16766.969122	0.010	-41.6702
16767.335333	0.010	-41.0311
16767.701544	0.010	-40.2794
16768.067755	0.010	-39.3928
16768.433966	0.010	-38.5776
16768.800176	0.010	-38.3522
16769.166387	0.010	-39.1642
16769.532598	0.010	-40.7687
16769.898809	0.010	-42.1724
16770.265020	0.010	-42.6049
16770.631231	0.010	-42.1838
16770.997442	0.010	-41.5922
16771.363653	0.010	-41.3048
16771.729864	0.010	-41.1568
16772.096075	0.010	-40.7134
16772.462286	0.010	-39.9985
16772.828497	0.010	-39.7079
16773.194708	0.010	-40.5450
16773.560919	0.010	-42.1946
16773.927130	0.010	-43.2020
16774.293341	0.010	-42.4088
16774.659552	0.010	-40.1270
16775.025763	0.010	-37.7921
16775.391974	0.010	-37.0027
16775.758185	0.010	-38.5336
16776.124396	0.010	-41.3514
16776.490607	0.010	-43.3571
16776.856818	0.010	-43.6636
16777.223029	0.010	-42.9485
16777.589240	0.010	-42.2838
16777.955451	0.010	-42.1606
16778.321662	0.010	-42.2905
16778.687873	0.010	-42.2111
16779.054084	0.010	-41.9219
16779.420295	0.010	-41.7982
16779.786505	0.010	-41.9745
16780.152716	0.010	-42.0055
16780.518927	0.010	-41.3068
16780.885138	0.010	-39.9014
16781.251349	0.010	-38.5413
16781.617560	0.010	-38.2495
16781.983771	0.010	-39.4482
16782.349982	0.010	-41.3018
16782.716193	0.010	-42.3268
16783.082404	0.010	-41.8287
16783.448615	0.010	-40.3815
16783.814826	0.010	-39.1810
16784.181037	0.010	-39.2303
16784.547248	0.010	-40.6865
16784.913459	0.010	-42.6074
16785.279670	0.010	-43.6848
16785.645881	0.010	-43.3940
16786.012092	0.010	-42.1371
16786.378303	0.010	-40.7362
16786.744514	0.010	-39.9684
16787.110725	0.010	-40.1610
16787.476936	0.010	-41.0032
16787.843147	0.010	-41.7494
16788.209358	0.010	-41.8076
16788.575569	0.010	-41.1675
16788.941780	0.010	-40.2656
16789.307991	0.010	-39.5594
16789.674202	0.010	-39.2172
16790.040413	0.010	-39.0595
16790.406624	0.010	-38.8918
16790.772835	0.010	-38.8297
16791.139045	0.010	-39.2614
16791.505256	0.010	-40.4036
16791.871467	0.010	-41.8188
16792.237678	0.010	-42.6218
16792.603889	0.010	-42.2435
16792.970100	0.010	-40.9362
16793.336311	0.010	-39.5504
16793.702522	0.010	-38.9763
16794.068733	0.010	-39.6464
16794.434944	0.010	-41.1961
16794.801155	0.010	-42.7287
16795.167366	0.010	-43.6172
16795.533577	0.010	-43.8138
16795.899788	0.010	-43.5934
16796.265999	0.010	-43.1461
16796.632210	0.010	-42.4702
16796.998421	0.010	-41.5512
16797.364632	0.010	-40.5129
16797.730843	0.010	-39.6484
16798.097054	0.010	-39.2145
16798.463265	0.010	-39.2806
16798.829476	0.010	-39.6732
16799.195687	0.010	-40.1377
16799.561898	0.010	-40.5539
16799.928109	0.010	-40.9650
16800.294320	0.010	-41.4702
16800.660531	0.010	-42.0491
16801.026742	0.010	-42.5477
16801.392953	0.010	-42.7767
16801.759164	0.010	-42.6817
16802.125374	0.010	-42.3895
16802.491585	0.010	-42.1254
16802.857796	0.010	-42.0621
16803.224007	0.010	-42.1893
16803.590218	0.010	-42.3206
16803.956429	0.010	-42.2524
16804.322640	0.010	-41.9493
16804.688851	0.010	-41.5768
16805.055062	0.010	-41.3682
16805.421273	0.010	-41.4059
16805.787484	0.010	-41.5278
16806.153695	0.010	-41.4570
16806.519906	0.010	-41.0729
16806.886117	0.010	-40.5457
16807.252328	0.010	-40.2255
16807.618539	0.010	-40.3353
16807.984750	0.010	-40.7285
16808.350961	0.010	-40.9576
16808.717172	0.010	-40.6825
16809.083383	0.010	-40.0440
16809.449594	0.010	-39.6495
16809.815805	0.010	-40.1528
16810.182016	0.010	-41.6222
16810.548227	0.010	-43.1849
16810.914438	0.010	-43.6015
16811.280649	0.010	-42.4276
16811.646860	0.010	-40.3182
16812.013071	0.010	-38.5200
16812.379282	0.010	-38.2467
16812.745493	0.010	-39.7509
16813.111704	0.010	-41.7426
16813.477914	0.010	-42.4944
16813.844125	0.010	-41.5809
16814.210336	0.010	-40.0319
16814.576547	0.010	-39.3276
16814.942758	0.010	-40.2239
16815.308969	0.010	-41.9129
16815.675180	0.010	-42.7310
16816.041391	0.010	-42.0535
16816.407602	0.010	-40.8674
16816.773813	0.010	-40.7570
16817.140024	0.010	-42.4051
16817.506235	0.010	-44.4421
16817.872446	0.010	-44.6722
16818.238657	0.010	-42.5375
16818.604868	0.010	-39.3551
16818.971079	0.010	-37.2068
16819.337290	0.010	-37.6968
16819.703501	0.010	-40.4654
16820.069712	0.010	-42.8677
16820.435923	0.010	-42.8782
16820.802134	0.010	-41.0391
16821.168345	0.010	-39.1924
16821.534556	0.010	-38.8674
16821.900767	0.010	-40.1639
16822.266978	0.010	-41.5943
16822.633189	0.010	-41.7983
16822.999400	0.010	-41.0299
16823.365611	0.010	-40.6086
16823.731822	0.010	-41.5957
16824.098033	0.010	-43.6694
16824.464244	0.010	-45.2786
16824.830454	0.010	-45.2311
16825.196665	0.010	-43.6636
16825.562876	0.010	-41.4499
16825.929087	0.010	-39.3971
16826.295298	0.010	-38.0460
16826.661509	0.010	-37.6840
16827.027720	0.010	-38.4896
16827.393931	0.010	-40.2853
16827.760142	0.010	-42.1458
16828.126353	0.010	-42.8297
16828.492564	0.010	-41.7991
16828.858775	0.010	-39.6594
16829.224986	0.010	-37.7430
16829.591197	0.010	-37.3327
16829.957408	0.010	-38.8145
16830.323619	0.010	-41.0913
16830.689830	0.010	-42.5433
16831.056041	0.010	-42.7380
16831.422252	0.010	-42.3989
16831.788463	0.010	-42.2939
16832.154674	0.010	-42.3822
16832.520885	0.010	-41.9719
16832.887096	0.010	-40.7187
16833.253307	0.010	-39.2009
16833.619518	0.010	-38.5907
16833.985729	0.010	-39.6301
16834.351940	0.010	-41.5900
16834.718151	0.010	-42.6302
16835.084362	0.010	-41.7096
16835.450573	0.010	-39.4615
16835.816783	0.010	-37.4710
16836.182994	0.010	-37.2684
16836.549205	0.010	-39.3549
16836.915416	0.010	-42.3948
16837.281627	0.010	-44.2032
16837.647838	0.010	-43.9041
16838.014049	0.010	-42.0973
16838.380260	0.010	-39.8677
16838.746471	0.010	-38.1923
16839.112682	0.010	-37.6540
16839.478893	0.010	-38.4025
16839.845104	0.010	-40.0809
16840.211315	0.010	-41.9163
16840.577526	0.010	-43.1526
16840.943737	0.010	-43.4047
16841.309948	0.010	-42.7870
16841.676159	0.010	-41.6817
16842.042370	0.010	-40.4587
16842.408581	0.010	-39.3871
16842.774792	0.010	-38.6371
16843.141003	0.010	-38.4293
16843.507214	0.010	-38.9875
16843.873425	0.010	-40.2863
16844.239636	0.010	-41.8178
16844.605847	0.010	-42.7590
16844.972058	0.010	-42.6448
16845.338269	0.010	-41.6912
16845.704480	0.010	-40.5844
16846.070691	0.010	-40.0596
16846.436902	0.010	-40.4662
16846.803113	0.010	-41.5779
16847.169323	0.010	-42.8151
16847.535534	0.010	-43.6827
16847.901745	0.010	-44.0425
16848.267956	0.010	-43.9600
16848.634167	0.010	-43.5569
16849.000378	0.010	-42.9991
16849.366589	0.010	-42.5309
16849.732800	0.010	-42.4166
16850.099011	0.010	-42.7164
16850.465222	0.010	-43.1459
16850.831433	0.010	-43.2536
16851.197644	0.010	-42.8182
16851.563855	0.010	-42.0605
16851.930066	0.010	-41.4853
16852.296277	0.010	-41.4710
16852.662488	0.010	-41.9293
16853.028699	0.010	-42.2978
16853.394910	0.010	-42.0067
16853.761121	0.010	-40.9825
16854.127332	0.010	-39.7449
16854.493543	0.010	-39.1102
16854.859754	0.010	-39.7721
16855.225965	0.010	-41.6839
16855.592176	0.010	-43.7098
16855.958387	0.010	-44.4223
16856.324598	0.010	-43.2690
16856.690809	0.010	-40.8480
16857.057020	0.010	-38.4539
16857.423231	0.010	-37.4712
16857.789442	0.010	-38.7357
16858.155652	0.010	-41.5674
16858.521863	0.010	-43.9195
16858.888074	0.010	-44.4452
16859.254285	0.010	-43.5006
16859.620496	0.010	-42.3430
16859.986707	0.010	-42.0209
16860.352918	0.010	-42.6027
16860.719129	0.010	-43.1960
16861.085340	0.010	-42.9681
16861.451551	0.010	-42.0276
16861.817762	0.010	-41.2163
16862.183973	0.010	-41.3363
16862.550184	0.010	-42.3967
16862.916395	0.010	-43.5331
16863.282606	0.010	-43.8898
16863.648817	0.010	-43.3608
16864.015028	0.010	-42.4166
16864.381239	0.010	-41.5119
16864.747450	0.010	-40.7265
16865.113661	0.010	-39.9543
16865.479872	0.010	-39.2442
16865.846083	0.010	-38.9539
16866.212294	0.010	-39.4404
16866.578505	0.010	-40.6575
16866.944716	0.010	-42.1435
16867.310927	0.010	-43.4415
16867.677138	0.010	-44.4661
16868.043349	0.010	-45.1857
16868.409560	0.010	-45.2949
16868.775771	0.010	-44.3759
16869.141982	0.010	-42.4698
16869.508192	0.010	-40.3734
16869.874403	0.010	-39.2832
16870.240614	0.010	-40.0677
16870.606825	0.010	-42.1823
16870.973036	0.010	-43.7251
16871.339247	0.010	-43.4492
16871.705458	0.010	-41.8769
16872.071669	0.010	-40.5158
16872.437880	0.010	-40.6422
16872.804091	0.010	-42.1707
16873.170302	0.010	-43.5827
16873.536513	0.010	-43.6698
16873.902724	0.010	-42.7693
16874.268935	0.010	-42.1476
16874.635146	0.010	-42.7034
16875.001357	0.010	-43.9941
16875.367568	0.010	-44.6168
16875.733779	0.010	-43.8399
16876.099990	0.010	-42.2504
16876.466201	0.010	-40.9974
16876.832412	0.010	-40.8325
16877.198623	0.010	-41.4835
16877.564834	0.010	-42.0463
16877.931045	0.010	-42.0682
16878.297256	0.010	-41.9084
16878.663467	0.010	-42.0816
16879.029678	0.010	-42.4907
16879.395889	0.010	-42.4749
16879.762100	0.010	-41.6461
16880.128311	0.010	-40.4069
16880.494521	0.010	-39.6320
16880.860732	0.010	-39.8756
16881.226943	0.010	-40.8595
16881.593154	0.010	-41.8207
16881.959365	0.010	-42.4298
16882.325576	0.010	-43.0648
16882.691787	0.010	-44.0248
16883.057998	0.010	-44.8386
16883.424209	0.010	-44.6216
16883.790420	0.010	-43.1921
16884.156631	0.010	-41.4454
16884.522842	0.010	-40.7059
16884.889053	0.010	-41.6761
16885.255264	0.010	-43.4559
16885.621475	0.010	-44.2303
16885.987686	0.010	-43.3307
16886.353897	0.010	-41.6983
16886.720108	0.010	-40.7644
16887.086319	0.010	-41.2024
16887.452530	0.010	-42.2003
16887.818741	0.010	-42.3805
16888.184952	0.010	-41.5248
16888.551163	0.010	-40.7803
16888.917374	0.010	-41.4634
16889.283585	0.010	-43.5298
16889.649796	0.010	-45.1866
16890.016007	0.010	-44.8542
16890.382218	0.010	-42.8638
16890.748429	0.010	-40.8104
16891.114640	0.010	-40.1949
16891.480851	0.010	-41.2848
16891.847061	0.010	-42.6870
16892.213272	0.010	-42.8657
16892.579483	0.010	-41.8234
16892.945694	0.010	-40.7518
16893.311905	0.010	-40.7587
16893.678116	0.010	-41.8661
16894.044327	0.010	-42.9996
16894.410538	0.010	-43.2396
16894.776749	0.010	-42.7518
16895.142960	0.010	-42.2819
16895.509171	0.010	-42.2014
16895.875382	0.010	-42.1324
16896.241593	0.010	-41.4970
16896.607804	0.010	-40.3502
16896.974015	0.010	-39.4409
16897.340226	0.010	-39.6106
16897.706437	0.010	-40.9537
16898.072648	0.010	-42.5436
16898.438859	0.010	-43.3519
16898.805070	0.010	-43.1942
16899.171281	0.010	-42.6309
16899.537492	0.010	-42.2297
16899.903703	0.010	-42.0803
16900.269914	0.010	-41.9102
16900.636125	0.010	-41.5380
16901.002336	0.010	-41.1177
16901.368547	0.010	-40.9102
16901.734758	0.010	-40.9704
16902.100969	0.010	-41.1278
16902.467180	0.010	-41.2905
16902.833391	0.010	-41.6193
16903.199601	0.010	-42.2566
16903.565812	0.010	-42.9478
16903.932023	0.010	-43.0969
16904.298234	0.010	-42.4067
16904.664445	0.010	-41.3088
16905.030656	0.010	-40.7252
16905.396867	0.010	-41.4043
16905.763078	0.010	-43.1321
16906.129289	0.010	-44.6852
16906.495500	0.010	-45.0725
16906.861711	0.010	-44.4142
16907.227922	0.010	-43.5691
16907.594133	0.010	-43.2302
16907.960344	0.010	-43.2719
16908.326555	0.010	-42.9525
16908.692766	0.010	-41.8288
16909.058977	0.010	-40.4022
16909.425188	0.010	-39.8485
16909.791399	0.010	-41.2156
16910.157610	0.010	-44.2236
16910.523821	0.010	-46.8699
16910.890032	0.010	-47.3660
16911.256243	0.010	-45.6783
16911.622454	0.010	-43.0282
16911.988665	0.010	-40.9446
16912.354876	0.010	-40.5361
16912.721087	0.010	-41.9078
16913.087298	0.010	-43.8788
16913.453509	0.010	-44.9428
16913.819720	0.010	-44.6270
16914.185930	0.010	-43.5014
16914.552141	0.010	-42.4239
16914.918352	0.010	-41.9250
16915.284563	0.010	-41.9064
16915.650774	0.010	-41.8953
16916.016985	0.010	-41.5893
16916.383196	0.010	-41.1566
16916.749407	0.010	-40.9913
16917.115618	0.010	-41.2570
16917.481829	0.010	-41.6566
16917.848040	0.010	-41.7245
16918.214251	0.010	-41.3505
16918.580462	0.010	-40.9088
16918.946673	0.010	-40.8810
16919.312884	0.010	-41.3640
16919.679095	0.010	-41.9220
16920.045306	0.010	-42.0339
16920.411517	0.010	-41.6743
16920.777728	0.010	-41.3161
16921.143939	0.010	-41.4233
16921.510150	0.010	-41.9374
16921.876361	0.010	-42.2895
16922.242572	0.010	-42.0294
16922.608783	0.010	-41.3539
16922.974994	0.010	-40.9391
16923.341205	0.010	-41.2881
16923.707416	0.010	-42.1490
16924.073627	0.010	-42.6429
16924.439838	0.010	-42.1454
16924.806049	0.010	-40.9022
16925.172260	0.010	-39.7991
16925.538470	0.010	-39.6856
16925.904681	0.010	-40.7449
16926.270892	0.010	-42.2546
16926.637103	0.010	-43.1923
16927.003314	0.010	-43.1703
16927.369525	0.010	-42.5271
16927.735736	0.010	-41.8476
16928.101947	0.010	-41.5253
16928.468158	0.010	-41.5850
16928.834369	0.010	-41.8112
16929.200580	0.010	-41.9875
16929.566791	0.010	-42.0403
16929.933002	0.010	-42.0400
16930.299213	0.010	-42.1255
16930.665424	0.010	-42.4244
16931.031635	0.010	-42.9391
16931.397846	0.010	-43.4718
16931.764057	0.010	-43.6605
16932.130268	0.010	-43.2246
16932.496479	0.010	-42.1981
16932.862690	0.010	-40.9556
16933.228901	0.010	-40.1024
16933.595112	0.010	-40.1815
16933.961323	0.010	-41.3577
16934.327534	0.010	-43.1575
16934.693745	0.010	-44.5984
16935.059956	0.010	-44.8882
16935.426167	0.010	-43.8947
16935.792378	0.010	-42.1266
16936.158589	0.010	-40.4549
16936.524799	0.010	-39.7040
16936.891010	0.010	-40.2558
16937.257221	0.010	-41.6439
16937.623432	0.010	-42.8077
16937.989643	0.010	-43.0669
16938.355854	0.010	-42.6117
16938.722065	0.010	-42.1505
16939.088276	0.010	-42.2216
16939.454487	0.010	-42.7276
16939.820698	0.010	-43.0995
16940.186909	0.010	-42.9919
16940.553120	0.010	-42.6663
16940.919331	0.010	-42.6707
16941.285542	0.010	-43.1947
16941.651753	0.010	-43.7610
16942.017964	0.010	-43.6843
16942.384175	0.010	-42.8346
16942.750386	0.010	-41.7676
16943.116597	0.010	-41.1891
16943.482808	0.010	-41.3617
16943.849019	0.010	-41.8794
16944.215230	0.010	-42.1862
16944.581441	0.010	-42.2574
16944.947652	0.010	-42.5513
16945.313863	0.010	-43.3425
16945.680074	0.010	-44.1716
16946.046285	0.010	-44.2399
16946.412496	0.010	-43.3295
16946.778707	0.010	-42.1050
16947.144918	0.010	-41.5951
16947.511129	0.010	-42.2835
16947.877339	0.010	-43.5070
16948.243550	0.010	-44.0335
16948.609761	0.010	-43.3853
16948.975972	0.010	-42.2198
16949.342183	0.010	-41.6113
16949.708394	0.010	-42.0728
16950.074605	0.010	-43.0309
16950.440816	0.010	-43.3992
16950.807027	0.010	-42.7521
16951.173238	0.010	-41.6422
16951.539449	0.010	-40.9827
16951.905660	0.010	-41.2499
16952.271871	0.010	-42.1108
16952.638082	0.010	-42.7985
16953.004293	0.010	-42.8740
16953.370504	0.010	-42.4960
16953.736715	0.010	-42.0479
16954.102926	0.010	-41.7501
16954.469137	0.010	-41.6259
16954.835348	0.010	-41.6646
16955.201559	0.010	-41.8993
16955.567770	0.010	-42.2637
16955.933981	0.010	-42.4928
16956.300192	0.010	-42.3494
16956.666403	0.010	-41.9364
16957.032614	0.010	-41.6859
16957.398825	0.010	-41.9592
16957.765036	0.010	-42.5887
16958.131247	0.010	-42.9307
16958.497458	0.010	-42.5549
16958.863669	0.010	-41.7347
16959.229879	0.010	-41.1995
16959.596090	0.010	-41.4597
16959.962301	0.010	-42.2211
16960.328512	0.010	-42.6121
16960.694723	0.010	-42.1641
16961.060934	0.010	-41.3118
16961.427145	0.010	-40.9315
16961.793356	0.010	-41.4844
16962.159567	0.010	-42.4340
16962.525778	0.010	-42.7297
16962.891989	0.010	-42.0020
16963.258200	0.010	-40.9411
16963.624411	0.010	-40.6631
16963.990622	0.010	-41.7615
16964.356833	0.010	-43.5883
16964.723044	0.010	-44.7153
16965.089255	0.010	-44.4233
16965.455466	0.010	-43.1711
16965.821677	0.010	-41.9448
16966.187888	0.010	-41.5248
16966.554099	0.010	-42.0003
16966.920310	0.010	-42.8167
16967.286521	0.010	-43.3277
16967.652732	0.010	-43.2791
16968.018943	0.010	-42.8360
16968.385154	0.010	-42.3352
16968.751365	0.010	-42.0893
16969.117576	0.010	-42.2845
16969.483787	0.010	-42.8510
16969.849998	0.010	-43.4038
16970.216208	0.010	-43.4740
16970.582419	0.010	-42.8922
16970.948630	0.010	-41.9634
16971.314841	0.010	-41.2725
16971.681052	0.010	-41.2250
16972.047263	0.010	-41.7173
16972.413474	0.010	-42.2446
16972.779685	0.010	-42.4529
16973.145896	0.010	-42.4941
16973.512107	0.010	-42.7209
16973.878318	0.010	-43.1284
16974.244529	0.010	-43.1884
16974.610740	0.010	-42.4125
