* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.2 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:31:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements mic moved 10cm to the front -> 3.36m from the speakers 4.23m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0048 ms (-1.6 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.7 ppm
* Measurement: R 120.b.s-F+10
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6919.188891	72.500	-179.1367
6919.555102	72.003	-179.0469
6919.921313	71.476	-177.8613
6920.287524	71.053	-175.2539
6920.653735	70.859	-173.0625
6921.019946	70.555	-171.6973
6921.386157	70.245	-168.7168
6921.752368	70.256	-165.8145
6922.118579	70.264	-164.1094
6922.484790	70.288	-161.7500
6922.851000	70.469	-159.7578
6923.217211	70.616	-158.0566
6923.583422	70.856	-156.0996
6923.949633	71.128	-155.1816
6924.315844	71.282	-154.1855
6924.682055	71.548	-152.7324
6925.048266	71.885	-152.2012
6925.414477	72.147	-152.0039
6925.780688	72.396	-151.8086
6926.146899	72.620	-151.7949
6926.513110	72.841	-151.9473
6926.879320	73.013	-152.6641
6927.245531	73.069	-153.1680
6927.611742	73.169	-153.0508
6927.977953	73.331	-153.2344
6928.344164	73.468	-153.4297
6928.710375	73.641	-153.5547
6929.076586	73.787	-153.9434
6929.442797	73.901	-154.0527
6929.809008	74.067	-154.2461
6930.175219	74.211	-154.8027
6930.541429	74.345	-155.1016
6930.907640	74.529	-155.3398
6931.273851	74.722	-155.5742
6931.640062	74.954	-155.8184
6932.006273	75.193	-156.5430
6932.372484	75.380	-157.4727
6932.738695	75.558	-158.4121
6933.104906	75.726	-159.4336
6933.471117	75.913	-160.4980
6933.837328	76.107	-162.0527
6934.203539	76.230	-163.8320
6934.569749	76.351	-165.4707
6934.935960	76.456	-167.5527
6935.302171	76.442	-169.5273
6935.668382	76.433	-170.9492
6936.034593	76.439	-172.7090
6936.400804	76.361	-174.3477
6936.767015	76.327	-175.5156
6937.133226	76.299	-177.1504
6937.499437	76.145	-178.5234
6937.865648	76.021	-179.1152
6938.231859	75.951	-179.9629
6938.598069	75.823	179.2344
6938.964280	75.714	179.0391
6939.330491	75.680	179.0371
6939.696702	75.709	178.8105
6940.062913	75.724	177.9805
6940.429124	75.661	177.3359
6940.795335	75.697	177.2090
6941.161546	75.821	176.2969
6941.527757	75.840	175.0703
6941.893968	75.866	174.2734
6942.260179	75.927	172.8945
6942.626389	75.884	171.3086
6942.992600	75.851	170.1992
6943.358811	75.857	168.7227
6943.725022	75.782	167.0449
6944.091233	75.678	165.5898
6944.457444	75.559	163.9492
6944.823655	75.388	162.3965
6945.189866	75.227	161.0547
6945.556077	75.057	159.6621
6945.922288	74.872	158.5293
6946.288499	74.721	157.3555
6946.654709	74.507	155.9453
6947.020920	74.222	155.1523
6947.387131	74.011	154.8457
6947.753342	73.855	154.0117
6948.119553	73.644	152.6953
6948.485764	73.377	151.3691
6948.851975	73.052	150.1602
6949.218186	72.631	149.3867
6949.584397	72.159	149.3516
6949.950608	71.699	149.4668
6950.316819	71.175	149.4219
6950.683029	70.596	150.2441
6951.049240	70.153	152.1836
6951.415451	69.849	154.1973
6951.781662	69.528	156.1465
6952.147873	69.164	158.4238
6952.514084	68.819	161.1699
6952.880295	68.561	164.2246
6953.246506	68.342	167.6230
6953.612717	68.184	172.1406
6953.978928	68.197	176.9355
6954.345138	68.193	-178.9395
6954.711349	68.176	-174.0898
6955.077560	68.474	-168.9629
6955.443771	69.033	-165.1660
6955.809982	69.696	-162.3301
6956.176193	70.420	-160.4082
6956.542404	71.108	-159.5098
6956.908615	71.738	-159.4922
6957.274826	72.305	-160.3281
6957.641037	72.810	-161.6836
6958.007248	73.256	-163.4863
6958.373458	73.574	-165.5215
6958.739669	73.791	-167.1289
6959.105880	74.027	-168.6211
6959.472091	74.243	-170.5840
6959.838302	74.380	-172.5703
6960.204513	74.475	-174.1719
6960.570724	74.560	-175.4141
6960.936935	74.654	-176.5703
6961.303146	74.716	-177.8770
6961.669357	74.734	-178.8613
6962.035568	74.819	-179.5449
6962.401778	74.928	179.2754
6962.767989	74.944	178.1211
6963.134200	74.968	177.6230
6963.500411	75.071	177.1035
6963.866622	75.181	176.2422
6964.232833	75.274	175.1367
6964.599044	75.327	173.8652
6964.965255	75.379	172.7734
6965.331466	75.488	171.4316
6965.697677	75.549	169.5938
6966.063888	75.532	168.0840
6966.430098	75.547	166.7598
6966.796309	75.535	164.9570
6967.162520	75.428	163.2520
6967.528731	75.335	161.9688
6967.894942	75.286	160.4258
6968.261153	75.166	158.5586
6968.627364	74.948	157.1406
6968.993575	74.750	156.4238
6969.359786	74.596	155.6191
6969.725997	74.357	154.8867
6970.092208	74.116	155.0293
6970.458418	73.965	155.0488
6970.824629	73.706	154.9180
6971.190840	73.463	156.1953
6971.557051	73.460	157.3457
6971.923262	73.391	157.5938
6972.289473	73.288	158.9902
6972.655684	73.413	160.3906
6973.021895	73.506	160.8652
6973.388106	73.580	162.1543
6973.754317	73.839	163.1348
6974.120528	74.065	163.0352
6974.486738	74.296	163.0527
6974.852949	74.661	162.2812
6975.219160	74.965	160.5664
6975.585371	75.208	158.9922
6975.951582	75.419	156.9668
6976.317793	75.452	154.5000
6976.684004	75.389	152.3945
6977.050215	75.347	150.1367
6977.416426	75.243	147.9609
6977.782637	75.147	146.8066
6978.148847	75.121	145.8359
6978.515058	74.980	144.6562
6978.881269	74.763	144.4629
6979.247480	74.740	144.7227
6979.613691	74.834	143.9258
6979.979902	74.848	142.9805
6980.346113	74.922	142.6934
6980.712324	75.099	141.6699
6981.078535	75.190	139.8711
6981.444746	75.268	138.2910
6981.810957	75.400	136.2480
6982.177167	75.416	133.9277
6982.543378	75.408	132.3047
6982.909589	75.490	130.1230
6983.275800	75.458	127.0625
6983.642011	75.340	124.6094
6984.008222	75.292	122.3691
6984.374433	75.202	119.7871
6984.740644	75.080	117.3711
6985.106855	74.987	114.4531
6985.473066	74.797	111.1504
6985.839277	74.569	108.4258
6986.205487	74.348	105.6621
6986.571698	74.000	102.9336
6986.937909	73.646	100.8359
6987.304120	73.389	98.0938
6987.670331	73.032	94.5879
6988.036542	72.573	91.8496
6988.402753	72.172	89.9219
6988.768964	71.829	87.9805
6989.135175	71.479	85.6836
6989.501386	71.079	83.2598
6989.867597	70.686	80.9023
6990.233807	70.279	77.9766
6990.600018	69.733	75.0098
6990.966229	69.207	72.8711
6991.332440	68.776	70.2363
6991.698651	68.201	67.2129
6992.064862	67.580	64.7109
6992.431073	66.963	61.1523
6992.797284	66.173	57.1738
6993.163495	65.542	53.9590
6993.529706	65.092	48.7422
6993.895917	64.226	41.8496
6994.262127	63.013	36.0332
6994.628338	61.959	29.7148
6994.994549	61.134	20.2539
6995.360760	60.348	7.5020
6995.726971	59.227	-7.0332
6996.093182	57.924	-20.2852
6996.459393	57.521	-34.2578
6996.825604	57.876	-53.5508
6997.191815	58.012	-72.5605
6997.558026	58.258	-86.5742
6997.924237	59.119	-100.2441
6998.290447	59.955	-113.4316
6998.656658	60.686	-121.0039
6999.022869	61.431	-126.2441
6999.389080	61.525	-131.7422
6999.755291	61.372	-135.0977
7000.121502	61.849	-140.7363
7000.487713	62.281	-149.7676
7000.853924	62.279	-155.0508
7001.220135	62.244	-155.7637
7001.586346	61.967	-155.8496
7001.952556	61.323	-154.9863
7002.318767	60.671	-153.5625
7002.684978	60.092	-150.6621
7003.051189	59.966	-144.7480
7003.417400	60.232	-137.8926
7003.783611	60.876	-129.4941
7004.149822	62.140	-124.2012
7004.516033	63.192	-123.1191
7004.882244	64.132	-121.3906
7005.248455	65.352	-121.1133
7005.614666	66.308	-123.5586
7005.980876	66.940	-125.9805
7006.347087	67.542	-128.6035
7006.713298	68.035	-131.6348
7007.079509	68.464	-133.8223
7007.445720	68.875	-135.6719
7007.811931	69.156	-137.3867
7008.178142	69.375	-139.0527
7008.544353	69.500	-141.1855
7008.910564	69.559	-142.3555
7009.276775	69.851	-142.6660
7009.642986	70.244	-143.8926
7010.009196	70.535	-145.0840
7010.375407	70.875	-146.0977
7010.741618	71.183	-147.7070
7011.107829	71.454	-149.0098
7011.474040	71.798	-150.8008
7011.840251	71.980	-153.4102
7012.206462	72.053	-154.9707
7012.572673	72.301	-156.3984
7012.938884	72.513	-158.8418
7013.305095	72.625	-160.7852
7013.671306	72.790	-162.6445
7014.037516	72.849	-164.8281
7014.403727	72.866	-166.0547
7014.769938	73.003	-167.2441
7015.136149	73.057	-168.7500
7015.502360	73.075	-169.3730
7015.868571	73.173	-170.1406
7016.234782	73.203	-171.1699
7016.600993	73.307	-171.6074
7016.967204	73.554	-172.7109
7017.333415	73.717	-174.2129
7017.699626	73.867	-175.0801
7018.065836	74.061	-176.1895
7018.432047	74.209	-177.6465
7018.798258	74.363	-179.2305
7019.164469	74.493	178.9941
7019.530680	74.633	177.8184
7019.896891	74.911	176.5176
7020.263102	75.165	174.1992
7020.629313	75.349	171.8145
7020.995524	75.596	169.1875
7021.361735	75.806	166.0312
7021.727946	75.977	163.2109
7022.094156	76.174	159.9746
7022.460367	76.207	155.9648
7022.826578	76.111	152.4316
7023.192789	76.081	148.8281
7023.559000	75.970	144.5508
7023.925211	75.728	141.0156
7024.291422	75.532	137.9746
7024.657633	75.274	134.3789
7025.023844	74.901	131.2617
7025.390055	74.619	128.7754
7025.756265	74.387	125.9375
7026.122476	74.060	123.1953
7026.488687	73.677	120.8281
7026.854898	73.258	118.3945
7027.221109	72.809	115.7773
7027.587320	72.287	113.1289
7027.953531	71.643	111.5488
7028.319742	71.023	111.4883
7028.685953	70.449	111.7129
7029.052164	69.854	112.3164
7029.418375	69.410	113.2598
7029.784585	69.046	114.0762
7030.150796	68.801	116.3379
7030.517007	68.926	118.2500
7030.883218	68.981	117.7969
7031.249429	68.858	117.6738
7031.615640	68.965	117.2383
7031.981851	68.964	114.9590
7032.348062	68.675	114.1504
7032.714273	68.555	114.6602
7033.080484	68.419	113.3398
7033.446695	68.016	111.9434
7033.812905	67.740	111.5566
7034.179116	67.672	110.3574
7034.545327	67.560	108.2832
7034.911538	67.266	106.1641
7035.277749	66.838	105.2305
7035.643960	66.555	104.9297
7036.010171	66.198	103.5664
7036.376382	65.577	104.0117
7036.742593	65.343	105.8770
7037.108804	65.206	104.0898
7037.475015	64.629	102.5586
7037.841225	64.453	104.0254
7038.207436	64.686	102.9277
7038.573647	64.525	100.6230
7038.939858	64.223	99.1035
7039.306069	63.789	96.0957
7039.672280	63.139	93.8105
7040.038491	62.820	91.9902
7040.404702	62.286	87.2969
7040.770913	60.884	84.9902
7041.137124	59.673	88.4668
7041.503335	59.112	89.3906
7041.869545	58.168	88.1719
7042.235756	56.946	91.3984
7042.601967	55.918	98.8047
7042.968178	54.943	107.6211
7043.334389	53.908	117.9395
7043.700600	53.712	129.9980
7044.066811	54.725	136.0293
7044.433022	55.714	138.4668
7044.799233	56.915	143.7461
7045.165444	58.405	146.3398
7045.531655	59.267	145.2637
7045.897865	59.684	143.5938
7046.264076	60.064	140.1445
7046.630287	60.272	135.3594
7046.996498	60.453	130.9336
7047.362709	60.692	124.7227
7047.728920	60.650	116.2051
7048.095131	60.441	108.4453
7048.461342	60.512	101.4863
7048.827553	60.534	92.3086
7049.193764	59.946	81.6777
7049.559974	59.176	70.9043
7049.926185	58.829	56.5215
7050.292396	58.434	38.5645
7050.658607	57.664	23.2246
7051.024818	57.213	9.7695
7051.391029	57.095	-9.8184
7051.757240	56.820	-31.6680
7052.123451	56.964	-46.0391
7052.489662	57.973	-56.6895
7052.855873	58.729	-68.6621
7053.222084	59.111	-78.2402
7053.588294	59.772	-87.4668
7053.954505	60.092	-98.5312
7054.320716	59.820	-106.3457
7054.686927	59.756	-111.2988
7055.053138	59.720	-118.4395
7055.419349	59.306	-125.1250
7055.785560	58.829	-129.4082
7056.151771	58.138	-130.7773
7056.517982	57.643	-126.9355
7056.884193	57.455	-124.8730
7057.250404	56.062	-121.0391
7057.616614	55.391	-102.1094
7057.982825	57.148	-91.0566
7058.349036	58.128	-88.0312
7058.715247	59.192	-81.0625
7059.081458	61.110	-77.3613
7059.447669	62.870	-78.8066
7059.813880	64.256	-82.0547
7060.180091	65.392	-86.2773
7060.546302	66.286	-91.3164
7060.912513	66.911	-96.3242
7061.278724	67.400	-100.4121
7061.644934	67.876	-104.5742
7062.011145	68.161	-109.2129
7062.377356	68.315	-112.8906
7062.743567	68.551	-116.4082
7063.109778	68.624	-120.3223
7063.475989	68.528	-122.3418
7063.842200	68.640	-123.1738
7064.208411	68.803	-125.0039
7064.574622	68.845	-126.6270
7064.940833	68.909	-127.5527
7065.307044	68.993	-127.9980
7065.673254	69.174	-128.0039
7066.039465	69.437	-128.4551
7066.405676	69.751	-128.6875
7066.771887	70.272	-129.2109
7067.138098	70.731	-131.0430
7067.504309	70.975	-132.2402
7067.870520	71.290	-132.9258
7068.236731	71.607	-134.6973
7068.602942	71.902	-136.5703
7068.969153	72.333	-138.9668
7069.335364	72.668	-142.2090
7069.701574	72.866	-144.5410
7070.067785	73.139	-146.3945
7070.433996	73.437	-148.8125
7070.800207	73.772	-151.6426
7071.166418	74.098	-155.4062
7071.532629	74.246	-159.1211
7071.898840	74.380	-161.7891
7072.265051	74.576	-164.8496
7072.631262	74.655	-168.2520
7072.997473	74.727	-171.1699
7073.363683	74.825	-174.5430
7073.729894	74.800	-177.9258
7074.096105	74.786	179.3633
7074.462316	74.831	176.3359
7074.828527	74.828	173.2656
7075.194738	74.861	170.4824
7075.560949	74.886	167.3398
7075.927160	74.835	164.2949
7076.293371	74.810	161.2246
7076.659582	74.738	157.6426
7077.025793	74.607	154.5742
7077.392003	74.584	151.7852
7077.758214	74.553	148.2129
7078.124425	74.379	144.7676
7078.490636	74.221	142.0801
7078.856847	74.173	139.2461
7079.223058	74.141	135.6914
7079.589269	74.015	131.8105
7079.955480	73.825	128.4297
7080.321691	73.692	125.2754
7080.687902	73.534	121.5137
7081.054113	73.241	117.8086
7081.420323	72.941	114.5801
7081.786534	72.670	111.0020
7082.152745	72.342	107.2656
7082.518956	71.999	103.9141
7082.885167	71.649	100.7227
7083.251378	71.248	97.7930
7083.617589	70.838	95.1523
7083.983800	70.444	92.7012
7084.350011	70.100	90.6602
7084.716222	69.835	88.9473
7085.082433	69.617	87.2715
7085.448643	69.421	85.1992
7085.814854	69.211	82.5840
7086.181065	69.067	79.9199
7086.547276	69.072	76.9082
7086.913487	69.082	73.6523
7087.279698	69.111	70.9414
7087.645909	69.253	67.5547
7088.012120	69.327	62.5918
7088.378331	69.294	57.2305
7088.744542	69.277	51.6465
7089.110753	69.190	45.5898
7089.476963	69.021	39.6777
7089.843174	68.884	33.6660
7090.209385	68.755	27.5312
7090.575596	68.698	22.1953
7090.941807	68.775	17.0430
7091.308018	68.779	11.4648
7091.674229	68.686	6.5762
7092.040440	68.775	2.1973
7092.406651	69.063	-3.0996
7092.772862	69.356	-8.9746
7093.139073	69.651	-14.6523
7093.505283	69.975	-20.6641
7093.871494	70.256	-27.3066
7094.237705	70.504	-34.1191
7094.603916	70.760	-41.0938
7094.970127	70.952	-48.2676
7095.336338	71.069	-55.1543
7095.702549	71.193	-61.9590
7096.068760	71.269	-68.9355
7096.434971	71.277	-75.2246
7096.801182	71.341	-80.9727
7097.167392	71.358	-87.3770
7097.533603	71.164	-93.6914
7097.899814	70.948	-98.8633
7098.266025	70.848	-103.8770
7098.632236	70.668	-108.8750
7098.998447	70.384	-112.6934
7099.364658	70.124	-116.0215
7099.730869	69.765	-119.9023
7100.097080	69.264	-123.1797
7100.463291	68.907	-125.0918
7100.829502	68.801	-127.0449
7101.195712	68.670	-129.2852
7101.561923	68.453	-130.4766
7101.928134	68.306	-131.0703
7102.294345	68.176	-132.0840
7102.660556	68.062	-132.9863
7103.026767	68.084	-133.8340
7103.392978	68.200	-134.7910
7103.759189	68.428	-135.7637
7104.125400	68.692	-137.7578
7104.491611	68.789	-140.2988
7104.857822	68.832	-142.3184
7105.224032	68.920	-144.5957
7105.590243	68.937	-147.1660
7105.956454	68.914	-149.6250
7106.322665	68.812	-152.1543
7106.688876	68.681	-153.5996
7107.055087	68.804	-154.7051
7107.421298	68.952	-157.1738
7107.787509	68.925	-159.0879
7108.153720	69.027	-160.4590
7108.519931	69.138	-163.6016
7108.886142	69.060	-167.4258
7109.252352	69.020	-171.1328
7109.618563	69.010	-175.2559
7109.984774	68.957	-178.8398
7110.350985	68.900	177.8320
7110.717196	68.672	174.4785
7111.083407	68.386	172.0547
7111.449618	68.253	169.0098
7111.815829	68.011	164.8555
7112.182040	67.661	161.7383
7112.548251	67.410	159.1230
7112.914462	67.148	156.0098
7113.280672	66.946	152.3223
7113.646883	66.792	146.9160
7114.013094	66.491	141.1543
7114.379305	66.213	136.6133
7114.745516	65.935	131.7793
7115.111727	65.406	126.6934
7115.477938	64.821	121.3984
7115.844149	64.217	114.2031
7116.210360	63.502	106.6953
7116.576571	62.998	99.8730
7116.942782	62.577	91.5000
7117.308992	61.899	82.4727
7117.675203	61.285	73.4238
7118.041414	60.783	62.5117
7118.407625	60.168	51.7305
7118.773836	59.753	42.0547
7119.140047	59.431	30.1094
7119.506258	58.794	17.4707
7119.872469	58.373	8.0957
7120.238680	58.644	-0.2520
7120.604891	59.027	-9.6035
7120.971101	59.200	-18.5273
7121.337312	59.277	-26.6641
7121.703523	59.432	-33.9180
7122.069734	59.780	-40.9160
7122.435945	60.058	-48.0859
7122.802156	60.143	-53.6230
7123.168367	60.327	-57.7402
7123.534578	60.479	-62.7168
7123.900789	60.195	-67.0098
7124.267000	59.670	-67.3867
7124.633211	59.437	-65.0645
7124.999421	59.362	-62.9277
7125.365632	59.387	-58.7949
7125.731843	60.144	-53.8066
7126.098054	61.212	-52.1504
7126.464265	62.154	-50.8203
7126.830476	63.380	-50.3984
7127.196687	64.481	-53.7891
7127.562898	65.200	-57.6191
7127.929109	66.019	-61.1973
7128.295320	66.741	-66.8086
7128.661531	67.033	-72.0684
7129.027741	67.245	-75.9609
7129.393952	67.339	-80.8066
7129.760163	67.088	-84.9941
7130.126374	66.894	-87.4375
7130.492585	66.745	-90.4023
7130.858796	66.379	-92.1211
7131.225007	66.201	-91.7695
7131.591218	66.136	-91.8730
7131.957429	66.003	-90.6113
7132.323640	66.203	-88.6250
7132.689851	66.419	-88.4414
7133.056061	66.463	-87.4688
7133.422272	66.741	-85.5605
7133.788483	67.225	-84.3848
7134.154694	67.848	-83.9277
7134.520905	68.468	-85.0254
7134.887116	68.852	-86.5703
7135.253327	69.195	-87.5332
7135.619538	69.600	-89.1230
7135.985749	69.992	-91.1289
7136.351960	70.477	-93.4473
7136.718171	70.940	-96.9180
7137.084381	71.197	-100.5137
7137.450592	71.384	-103.2031
7137.816803	71.648	-105.8438
7138.183014	71.909	-109.4219
7138.549225	72.024	-113.7363
7138.915436	71.996	-117.9414
7139.281647	71.919	-121.9512
7139.647858	71.752	-125.8027
7140.014069	71.504	-128.6191
7140.380280	71.291	-130.7441
7140.746491	71.001	-132.9160
7141.112701	70.662	-134.2832
7141.478912	70.498	-135.6035
7141.845123	70.342	-137.4688
7142.211334	70.186	-137.8691
7142.577545	70.257	-137.6211
7142.943756	70.315	-138.3789
7143.309967	70.292	-139.4746
7143.676178	70.302	-141.7227
7144.042389	70.188	-144.7324
7144.408600	70.082	-146.6465
7144.774810	70.089	-148.6367
7145.141021	69.906	-151.0039
7145.507232	69.608	-152.5000
7145.873443	69.373	-154.3496
7146.239654	69.041	-156.2930
7146.605865	68.808	-156.6602
7146.972076	68.826	-157.2246
7147.338287	68.777	-158.7539
7147.704498	68.676	-159.9277
7148.070709	68.725	-161.4277
7148.436920	68.816	-164.0801
7148.803130	68.824	-167.1387
7149.169341	68.810	-170.2500
7149.535552	68.814	-174.4531
7149.901763	68.698	179.9180
7150.267974	68.473	174.1934
7150.634185	68.316	168.2422
7151.000396	68.038	160.7402
7151.366607	67.411	152.6406
7151.732818	66.637	144.4160
7152.099029	65.777	134.5801
7152.465240	64.701	123.9258
7152.831450	63.706	113.2031
7153.197661	62.927	99.4707
7153.563872	62.127	82.7070
7153.930083	61.681	66.0508
7154.296294	61.964	49.1895
7154.662505	62.504	32.2520
7155.028716	63.134	18.0801
7155.394927	64.056	5.5410
7155.761138	64.850	-7.3516
7156.127349	65.271	-17.9727
7156.493560	65.854	-25.4902
7156.859770	66.686	-33.5000
7157.225981	67.225	-41.7227
7157.592192	67.487	-46.9551
7157.958403	67.919	-49.8457
7158.324614	68.512	-53.5254
7158.690825	68.994	-58.2109
7159.057036	69.381	-62.5000
7159.423247	69.812	-66.4375
7159.789458	70.193	-70.7930
7160.155669	70.405	-75.0801
7160.521880	70.563	-78.8340
7160.888090	70.736	-82.8242
7161.254301	70.814	-87.0625
7161.620512	70.803	-90.8203
7161.986723	70.754	-94.3672
7162.352934	70.595	-97.8496
7162.719145	70.330	-100.5625
7163.085356	70.058	-102.4395
7163.451567	69.753	-103.8750
7163.817778	69.361	-104.5859
7164.183989	68.968	-104.1074
7164.550200	68.748	-102.8809
7164.916410	68.688	-102.0820
7165.282621	68.595	-101.2598
7165.648832	68.586	-98.9707
7166.015043	68.872	-96.6934
7166.381254	69.174	-95.7285
7166.747465	69.412	-94.3789
7167.113676	69.825	-93.0664
7167.479887	70.262	-93.0879
7167.846098	70.641	-93.2871
7168.212309	71.134	-93.9199
7168.578519	71.588	-95.6426
7168.944730	71.940	-97.0547
7169.310941	72.346	-98.5234
7169.677152	72.646	-101.0527
7170.043363	72.795	-103.5762
7170.409574	72.997	-106.2461
7170.775785	73.170	-109.6133
7171.141996	73.278	-112.3340
7171.508207	73.463	-114.7188
7171.874418	73.552	-117.7441
7172.240629	73.490	-120.3125
7172.606839	73.504	-122.8105
7172.973050	73.478	-126.3926
7173.339261	73.276	-129.7637
7173.705472	73.046	-132.3789
7174.071683	72.789	-134.9180
7174.437894	72.502	-137.1660
7174.804105	72.229	-139.7266
7175.170316	71.789	-142.4590
7175.536527	71.247	-143.9512
7175.902738	70.760	-145.4238
7176.268949	70.037	-147.4102
7176.635159	69.078	-147.3242
7177.001370	68.233	-145.0742
7177.367581	67.425	-141.6211
7177.733792	66.663	-135.9023
7178.100003	66.144	-128.1523
7178.466214	66.139	-118.6777
7178.832425	66.901	-110.9277
7179.198636	67.882	-106.6914
7179.564847	68.923	-103.8730
7179.931058	70.007	-103.4004
7180.297269	70.811	-104.7109
7180.663479	71.463	-106.0703
7181.029690	72.123	-108.3809
7181.395901	72.623	-111.6191
7181.762112	72.987	-114.6621
7182.128323	73.271	-117.7383
7182.494534	73.433	-120.6934
7182.860745	73.574	-123.3965
7183.226956	73.663	-126.4590
7183.593167	73.610	-128.9902
7183.959378	73.597	-130.5586
7184.325589	73.645	-132.6172
7184.691799	73.577	-135.0488
7185.058010	73.470	-137.0039
7185.424221	73.387	-139.0273
7185.790432	73.236	-141.0820
7186.156643	73.054	-142.7031
7186.522854	72.901	-144.1465
7186.889065	72.793	-145.6719
7187.255276	72.686	-147.6152
7187.621487	72.433	-149.6074
7187.987698	72.057	-150.4531
7188.353909	71.735	-150.4473
7188.720119	71.435	-150.4883
7189.086330	71.132	-149.9609
7189.452541	70.967	-148.7480
7189.818752	70.906	-147.5723
7190.184963	70.857	-146.0859
7190.551174	70.930	-144.2559
7190.917385	71.158	-143.3691
7191.283596	71.398	-143.7285
7191.649807	71.636	-144.5332
7192.016018	71.909	-145.8809
7192.382228	72.083	-147.8984
7192.748439	72.111	-149.7207
7193.114650	72.111	-151.4551
7193.480861	72.020	-153.7090
7193.847072	71.774	-155.3340
7194.213283	71.585	-155.6406
7194.579494	71.513	-155.9746
7194.945705	71.371	-156.4902
7195.311916	71.215	-156.3418
7195.678127	71.182	-156.1777
7196.044338	71.190	-156.4727
7196.410548	71.229	-156.5645
7196.776759	71.383	-156.8828
7197.142970	71.521	-158.3379
7197.509181	71.504	-160.1465
7197.875392	71.483	-161.5176
7198.241603	71.540	-163.3691
7198.607814	71.491	-165.6934
7198.974025	71.349	-167.2910
7199.340236	71.237	-168.7617
7199.706447	71.020	-170.5898
7200.072658	70.731	-171.4844
7200.438868	70.594	-171.9453
7200.805079	70.444	-172.9434
7201.171290	70.207	-173.0273
7201.537501	70.142	-172.5117
7201.903712	70.169	-172.9531
7202.269923	70.219	-173.4551
7202.636134	70.466	-174.3770
7203.002345	70.710	-176.8047
7203.368556	70.790	-179.2852
7203.734767	70.914	178.3184
7204.100978	71.020	174.3184
7204.467188	70.885	169.3926
7204.833399	70.630	164.8906
7205.199610	70.384	160.3711
7205.565821	70.066	155.7031
7205.932032	69.679	151.3691
7206.298243	69.225	146.9805
7206.664454	68.609	142.5840
7207.030665	67.914	138.7344
7207.396876	67.294	134.8184
7207.763087	66.699	130.2832
7208.129298	66.043	125.7363
7208.495508	65.304	121.6074
7208.861719	64.515	117.8105
7209.227930	63.793	113.2754
7209.594141	63.081	106.7441
7209.960352	62.250	99.8105
7210.326563	61.626	94.5000
7210.692774	61.467	87.7793
7211.058985	61.261	77.1504
7211.425196	60.814	65.7168
7211.791407	60.711	55.6406
7212.157618	61.126	44.3398
7212.523828	61.504	31.6992
7212.890039	61.804	21.0273
7213.256250	62.430	12.6777
7213.622461	63.241	4.6855
7213.988672	63.884	-2.4512
7214.354883	64.437	-8.2539
7214.721094	65.012	-13.8574
7215.087305	65.580	-19.4141
7215.453516	66.149	-24.4590
7215.819727	66.694	-28.9316
7216.185937	67.250	-32.8535
7216.552148	67.880	-36.9512
7216.918359	68.464	-41.2578
7217.284570	68.978	-44.5273
7217.650781	69.514	-47.2500
7218.016992	69.920	-50.6699
7218.383203	70.145	-54.1348
7218.749414	70.433	-57.4746
7219.115625	70.776	-61.3730
7219.481836	70.993	-64.7461
7219.848047	71.149	-66.9160
7220.214257	71.265	-69.1211
7220.580468	71.272	-71.3691
7220.946679	71.375	-72.9297
7221.312890	71.661	-74.6621
7221.679101	71.879	-76.3633
7222.045312	72.046	-76.9766
7222.411523	72.326	-78.0273
7222.777734	72.549	-80.7520
7223.143945	72.673	-83.5703
7223.510156	72.887	-85.9004
7223.876367	73.081	-88.4707
7224.242577	73.120	-90.5312
7224.608788	73.188	-92.1973
7224.974999	73.284	-94.8340
7225.341210	73.270	-97.5801
7225.707421	73.267	-99.3711
7226.073632	73.298	-101.0391
7226.439843	73.254	-102.8105
7226.806054	73.185	-104.7793
7227.172265	73.051	-107.1602
7227.538476	72.845	-108.8398
7227.904687	72.701	-109.9863
7228.270897	72.458	-111.5703
7228.637108	72.047	-112.2285
7229.003319	71.781	-112.0059
7229.369530	71.564	-112.2734
7229.735741	71.248	-111.1406
7230.101952	71.152	-108.4941
7230.468163	71.164	-106.9395
7230.834374	71.060	-105.5820
7231.200585	71.115	-103.8086
7231.566796	71.338	-102.9824
7231.933007	71.518	-102.4414
7232.299217	71.685	-101.2441
7232.665428	71.934	-99.8281
7233.031639	72.270	-99.3008
7233.397850	72.532	-99.9434
7233.764061	72.669	-100.3711
7234.130272	72.872	-100.3164
7234.496483	73.110	-101.0391
7234.862694	73.249	-102.1797
