* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:37:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FRX+2dB-trimmed
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
493.945920 -0.000 -118.8009
497.525256 -0.000 -117.6385
501.130529 -0.000 -116.4808
504.761927 -0.000 -115.3279
508.419640 -0.000 -114.1797
512.103859 -0.000 -113.0364
515.814774 -0.000 -111.8980
519.552581 0.000 -110.7646
523.317473 0.000 -109.6363
527.109647 0.000 -108.5130
530.929301 0.000 -107.3949
534.776633 0.000 -106.2819
538.651845 0.000 -105.1741
542.555139 0.000 -104.0715
546.486717 -0.000 -102.9743
550.446785 -0.000 -101.8823
554.435549 0.000 -100.7956
558.453218 0.000 -99.7143
562.500000 0.000 -98.6383
566.576107 0.000 -97.5676
570.681751 -0.000 -96.5024
574.817146 -0.000 -95.4425
578.982508 0.000 -94.3880
583.178054 0.000 -93.3390
587.404003 -0.000 -92.2953
591.660574 -0.000 -91.2570
595.947991 -0.000 -90.2240
