* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.2 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:27:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: new measurements: trad: traditional foams on the right. Rscreen screen panels on the Right prolong the half wall; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Screen panels prolong the 1.75 half wall Foam panels moved back into the room Delay -0.0361 ms (-12 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.9 ppm
* Measurement: R 120.Rscreen
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5201.293523	70.764	-84.7793
5201.659734	70.573	-85.0469
5202.025945	70.492	-85.1934
5202.392156	70.350	-85.7500
5202.758367	70.122	-85.8555
5203.124578	69.970	-85.7988
5203.490789	69.937	-86.1680
5203.857000	70.041	-87.0000
5204.223211	70.159	-88.2480
5204.589421	70.181	-89.0312
5204.955632	70.159	-89.7871
5205.321843	69.951	-91.3320
5205.688054	69.620	-92.2480
5206.054265	69.537	-93.1660
5206.420476	69.483	-95.6914
5206.786687	69.188	-97.6230
5207.152898	68.877	-98.3184
5207.519109	68.478	-99.4062
5207.885320	67.907	-99.9141
5208.251530	67.426	-99.8633
5208.617741	66.986	-100.0781
5208.983952	66.605	-99.9902
5209.350163	66.218	-100.8145
5209.716374	65.500	-100.7168
5210.082585	64.950	-97.3750
5210.448796	64.687	-95.1465
5210.815007	64.026	-92.3535
5211.181218	63.668	-86.2090
5211.547429	63.713	-83.2344
5211.913640	63.404	-80.6328
5212.279850	63.561	-75.4395
5212.646061	64.012	-73.5234
5213.012272	63.911	-71.0684
5213.378483	64.069	-65.2031
5213.744694	64.687	-62.4668
5214.110905	65.118	-62.3477
5214.477116	65.603	-61.9043
5214.843327	66.216	-62.3164
5215.209538	66.615	-63.1309
5215.575749	66.876	-63.3281
5215.941960	67.153	-64.5801
5216.308170	67.280	-67.4395
5216.674381	67.303	-69.8203
5217.040592	67.478	-71.7793
5217.406803	67.565	-74.8672
5217.773014	67.326	-77.5312
5218.139225	67.120	-78.9922
5218.505436	67.055	-81.2773
5218.871647	66.900	-83.4980
5219.237858	66.784	-85.0156
5219.604069	66.498	-87.8320
5219.970280	65.786	-90.2480
5220.336490	65.272	-91.3438
5220.702701	65.077	-95.2363
5221.068912	64.499	-100.0605
5221.435123	63.715	-101.4727
5221.801334	63.031	-102.8262
5222.167545	61.862	-106.1191
5222.533756	60.343	-107.9141
5222.899967	59.002	-109.5273
5223.266178	57.088	-111.4844
5223.632389	53.958	-107.7188
5223.998600	48.814	-97.1016
5224.364810	39.789	-1.6309
5224.731021	52.033	36.9082
5225.097232	56.202	31.4590
5225.463443	58.308	28.5508
5225.829654	60.656	27.7090
5226.195865	62.923	23.7344
5226.562076	64.399	19.5957
5226.928287	65.501	17.6426
5227.294498	66.626	14.7148
5227.660709	67.488	9.8555
5228.026920	68.108	6.0938
5228.393130	68.823	3.5312
5228.759341	69.480	0.2402
5229.125552	69.878	-3.1035
5229.491763	70.189	-6.1816
5229.857974	70.408	-9.5957
5230.224185	70.484	-11.8359
5230.590396	70.697	-12.4473
5230.956607	71.029	-13.5879
5231.322818	71.219	-15.1055
5231.689029	71.395	-16.0762
5232.055239	71.661	-17.3438
5232.421450	71.947	-18.8281
5232.787661	72.301	-20.4766
5233.153872	72.605	-22.9258
5233.520083	72.737	-25.0645
5233.886294	72.896	-26.3867
5234.252505	73.103	-28.1387
5234.618716	73.226	-29.9473
5234.984927	73.383	-31.3809
5235.351138	73.560	-33.4258
5235.717349	73.612	-35.4355
5236.083559	73.707	-36.6094
5236.449770	73.924	-38.2031
5236.815981	74.081	-40.3848
5237.182192	74.184	-42.1836
5237.548403	74.323	-43.8945
5237.914614	74.439	-45.9219
5238.280825	74.509	-48.0801
5238.647036	74.552	-50.4238
5239.013247	74.566	-52.8379
5239.379458	74.594	-55.2090
5239.745669	74.632	-57.7910
5240.111879	74.615	-60.4863
5240.478090	74.548	-63.0195
5240.844301	74.450	-65.5410
5241.210512	74.298	-68.1602
5241.576723	74.077	-70.7129
5241.942934	73.801	-72.9805
5242.309145	73.511	-74.8203
5242.675356	73.238	-76.4961
5243.041567	72.918	-78.1191
5243.407778	72.548	-79.2070
5243.773989	72.221	-80.0430
5244.140199	71.868	-81.3613
5244.506410	71.401	-82.2969
5244.872621	71.001	-82.1055
5245.238832	70.716	-81.9043
5245.605043	70.317	-81.6387
5245.971254	69.834	-79.9062
5246.337465	69.505	-77.3926
5246.703676	69.287	-75.4922
5247.069887	69.109	-73.7305
5247.436098	69.047	-71.9316
5247.802309	69.008	-70.5156
5248.168519	68.899	-68.7207
5248.534730	68.889	-66.5410
5248.900941	68.987	-65.4453
5249.267152	69.023	-64.9941
5249.633363	69.110	-64.0410
5249.999574	69.319	-63.4785
5250.365785	69.473	-63.6719
5250.731996	69.571	-64.0449
5251.098207	69.659	-64.9434
5251.464418	69.668	-66.0117
5251.830629	69.653	-66.6699
5252.196839	69.582	-67.5547
5252.563050	69.314	-68.4668
5252.929261	68.934	-68.9727
5253.295472	68.479	-69.5078
5253.661683	67.910	-68.9609
5254.027894	67.446	-66.5293
5254.394105	67.058	-63.4414
5254.760316	66.590	-58.5039
5255.126527	66.481	-51.3984
5255.492738	66.789	-45.8301
5255.858948	67.099	-41.5254
5256.225159	67.570	-36.6543
5256.591370	68.365	-32.9629
5256.957581	69.186	-31.7285
5257.323792	69.806	-31.7715
5257.690003	70.298	-31.6602
5258.056214	70.839	-31.3574
5258.422425	71.436	-31.8125
5258.788636	71.950	-33.0352
5259.154847	72.389	-34.2324
5259.521058	72.870	-35.4375
5259.887268	73.381	-37.2930
5260.253479	73.817	-39.6602
5260.619690	74.178	-42.0547
5260.985901	74.501	-44.6621
5261.352112	74.735	-47.6250
5261.718323	74.859	-50.3965
5262.084534	74.952	-52.7129
5262.450745	75.038	-55.0352
5262.816956	75.051	-57.4629
5263.183167	75.015	-59.5293
5263.549378	75.031	-61.4277
5263.915588	75.062	-63.7090
5264.281799	75.027	-65.9648
5264.648010	74.990	-67.8281
5265.014221	74.967	-69.7168
5265.380432	74.909	-71.5039
5265.746643	74.867	-73.0508
5266.112854	74.815	-74.8242
5266.479065	74.699	-76.4023
5266.845276	74.646	-77.6836
5267.211487	74.636	-79.6133
5267.577698	74.520	-81.6621
5267.943908	74.388	-83.0859
5268.310119	74.277	-84.6562
5268.676330	74.107	-86.3926
5269.042541	73.959	-88.1719
5269.408752	73.793	-90.4961
5269.774963	73.519	-92.3730
5270.141174	73.309	-93.4082
5270.507385	73.156	-95.1406
5270.873596	72.864	-97.4277
5271.239807	72.527	-99.2676
5271.606018	72.236	-101.1621
5271.972228	71.844	-103.1953
5272.338439	71.293	-104.5508
5272.704650	70.695	-105.2168
5273.070861	70.118	-106.2051
5273.437072	69.451	-107.7461
5273.803283	68.667	-108.1523
5274.169494	67.972	-106.9453
5274.535705	67.238	-105.6387
5274.901916	66.221	-102.8594
5275.268127	65.369	-97.5098
5275.634338	64.893	-92.9785
5276.000548	64.366	-88.8516
5276.366759	63.987	-82.0586
5276.732970	64.047	-74.7051
5277.099181	64.118	-68.1895
5277.465392	64.239	-60.0020
5277.831603	64.948	-52.2500
5278.197814	65.846	-48.4277
5278.564025	66.559	-45.9199
5278.930236	67.387	-43.9863
5279.296447	68.174	-44.5820
5279.662657	68.648	-45.9707
5280.028868	69.079	-46.7168
5280.395079	69.535	-48.1055
5280.761290	69.827	-49.7207
5281.127501	70.045	-50.6934
5281.493712	70.262	-51.8145
5281.859923	70.394	-53.1387
5282.226134	70.462	-54.1113
5282.592345	70.513	-54.6133
5282.958556	70.579	-54.8594
5283.324767	70.638	-55.3105
5283.690977	70.675	-55.6992
5284.057188	70.808	-56.1289
5284.423399	70.951	-57.2969
5284.789610	70.959	-58.2227
5285.155821	70.956	-58.3926
5285.522032	70.933	-58.8379
5285.888243	70.812	-58.9922
5286.254454	70.799	-58.5566
5286.620665	70.887	-58.8418
5286.986876	70.854	-59.2988
5287.353087	70.762	-58.8320
5287.719297	70.729	-58.0117
5288.085508	70.731	-57.6309
5288.451719	70.691	-57.7051
5288.817930	70.592	-57.1445
5289.184141	70.634	-55.3984
5289.550352	70.867	-53.9961
5289.916563	71.045	-53.3516
5290.282774	71.138	-52.4414
5290.648985	71.280	-51.3848
5291.015196	71.478	-50.7305
5291.381407	71.691	-50.6992
5291.747617	71.821	-51.1055
5292.113828	71.891	-50.9316
5292.480039	72.110	-50.4824
5292.846250	72.391	-51.2852
5293.212461	72.484	-52.3750
5293.578672	72.532	-52.2344
5293.944883	72.688	-52.1543
5294.311094	72.739	-52.8027
5294.677305	72.703	-52.8828
5295.043516	72.788	-52.7539
5295.409727	72.911	-53.0234
5295.775937	73.017	-52.8672
5296.142148	73.148	-52.4219
5296.508359	73.235	-51.8496
5296.874570	73.359	-50.9980
5297.240781	73.558	-50.8301
5297.606992	73.696	-50.9609
5297.973203	73.871	-50.3613
5298.339414	74.162	-49.8965
5298.705625	74.431	-50.0020
5299.071836	74.664	-50.3281
5299.438047	74.873	-50.8848
5299.804257	75.080	-51.1074
5300.170468	75.402	-51.0898
5300.536679	75.781	-51.7441
5300.902890	76.091	-52.7695
5301.269101	76.398	-53.8164
5301.635312	76.724	-55.4551
5302.001523	76.960	-57.5898
5302.367734	77.114	-59.3613
5302.733945	77.327	-60.9629
5303.100156	77.552	-63.4277
5303.466366	77.635	-66.0762
5303.832577	77.718	-67.7207
5304.198788	77.922	-69.4961
5304.564999	78.026	-71.9434
5304.931210	78.030	-73.9121
5305.297421	78.102	-76.0684
5305.663632	78.110	-78.9023
5306.029843	78.063	-81.0859
5306.396054	78.099	-83.0059
5306.762265	78.053	-85.2637
5307.128476	77.896	-86.7969
5307.494686	77.807	-88.0215
5307.860897	77.731	-89.7246
5308.227108	77.642	-91.5078
5308.593319	77.538	-93.5176
5308.959530	77.352	-95.2363
5309.325741	77.234	-96.3809
5309.691952	77.167	-98.2344
5310.058163	76.953	-100.0938
5310.424374	76.741	-100.9102
5310.790585	76.596	-101.8867
5311.156796	76.371	-102.8867
5311.523006	76.186	-103.4473
5311.889217	76.044	-104.4043
5312.255428	75.869	-105.1250
5312.621639	75.789	-105.5957
5312.987850	75.709	-106.6816
5313.354061	75.561	-107.5059
5313.720272	75.488	-108.3477
5314.086483	75.354	-109.9453
5314.452694	75.095	-111.0977
5314.818905	74.868	-111.8926
5315.185116	74.596	-112.9375
5315.551326	74.294	-113.2559
5315.917537	74.135	-113.3848
5316.283748	73.959	-114.2461
5316.649959	73.631	-114.7285
5317.016170	73.280	-114.1699
5317.382381	73.022	-113.1152
5317.748592	72.852	-112.2598
5318.114803	72.667	-111.6230
5318.481014	72.464	-110.4355
5318.847225	72.349	-109.0156
5319.213436	72.254	-108.0723
5319.579646	72.149	-107.0781
5319.945857	72.141	-106.0234
5320.312068	72.192	-105.3613
5320.678279	72.217	-104.8086
5321.044490	72.200	-103.9707
5321.410701	72.204	-102.5488
5321.776912	72.369	-100.9961
5322.143123	72.658	-100.4766
5322.509334	72.878	-100.7500
5322.875545	73.041	-100.8379
5323.241756	73.237	-101.1328
5323.607966	73.393	-102.1094
5323.974177	73.507	-103.1602
5324.340388	73.672	-104.4434
5324.706599	73.782	-106.3340
5325.072810	73.761	-107.9590
5325.439021	73.715	-109.2422
5325.805232	73.610	-110.6914
5326.171443	73.477	-111.5586
5326.537654	73.493	-112.2969
5326.903865	73.510	-113.7012
5327.270076	73.454	-114.3672
5327.636286	73.538	-114.7129
5328.002497	73.600	-116.2129
5328.368708	73.532	-117.6680
5328.734919	73.553	-119.2793
5329.101130	73.514	-122.1953
5329.467341	73.287	-124.7051
5329.833552	73.127	-126.4219
5330.199763	72.955	-128.9961
5330.565974	72.530	-131.4395
5330.932185	72.027	-132.3203
5331.298395	71.661	-132.2266
5331.664606	71.468	-132.0781
5332.030817	71.344	-132.5879
5332.397028	71.116	-133.3027
5332.763239	70.849	-133.6328
5333.129450	70.580	-134.4219
5333.495661	70.250	-135.4199
5333.861872	70.010	-136.2637
5334.228083	69.822	-137.5508
5334.594294	69.571	-138.3242
5334.960505	69.361	-138.9688
5335.326715	68.972	-140.9961
5335.692926	68.288	-142.9746
5336.059137	67.677	-144.9492
5336.425348	67.011	-148.5371
5336.791559	65.986	-150.6387
5337.157770	64.975	-149.0156
5337.523981	63.978	-146.3555
5337.890192	62.681	-141.2441
5338.256403	61.775	-133.0332
5338.622614	61.317	-127.0176
5338.988825	60.782	-120.9531
5339.355035	60.674	-112.5820
5339.721246	60.919	-105.8086
5340.087457	60.942	-99.6406
5340.453668	61.077	-92.6211
5340.819879	61.433	-88.1738
5341.186090	61.542	-85.0918
5341.552301	61.826	-79.8457
5341.918512	62.538	-76.6230
5342.284723	62.770	-75.3613
5342.650934	62.885	-70.0508
5343.017145	63.851	-65.8398
5343.383355	64.680	-66.9004
5343.749566	65.023	-66.4590
5344.115777	65.655	-64.0762
5344.481988	66.311	-64.4844
5344.848199	66.522	-65.8164
5345.214410	66.668	-66.2246
5345.580621	66.967	-67.0645
5345.946832	67.253	-68.3457
5346.313043	67.382	-69.3652
5346.679254	67.278	-69.4629
5347.045465	67.126	-68.4785
5347.411675	67.082	-67.6875
5347.777886	67.132	-66.7207
5348.144097	67.423	-65.0020
5348.510308	67.800	-63.5723
5348.876519	68.022	-61.5840
5349.242730	68.291	-59.2539
5349.608941	68.590	-58.6348
5349.975152	68.805	-58.8047
5350.341363	69.148	-58.6934
5350.707574	69.610	-58.7852
5351.073785	70.058	-58.8398
5351.439995	70.465	-59.2188
5351.806206	70.761	-59.9902
5352.172417	71.090	-60.5918
5352.538628	71.549	-62.1680
5352.904839	71.872	-64.7793
5353.271050	72.009	-66.7266
5353.637261	72.128	-68.0508
5354.003472	72.238	-69.4375
5354.369683	72.371	-70.9746
5354.735894	72.482	-73.1309
5355.102104	72.438	-74.9414
5355.468315	72.439	-75.5723
5355.834526	72.569	-76.8203
5356.200737	72.583	-78.8672
5356.566948	72.554	-80.3594
5356.933159	72.616	-82.1660
5357.299370	72.572	-84.6738
5357.665581	72.383	-86.8027
5358.031792	72.122	-88.5684
5358.398003	71.751	-89.7324
5358.764214	71.392	-89.8008
5359.130424	71.098	-89.8223
5359.496635	70.685	-89.7617
5359.862846	70.221	-88.3652
5360.229057	69.908	-86.0898
5360.595268	69.724	-83.7109
5360.961479	69.648	-81.0156
5361.327690	69.716	-78.1934
5361.693901	69.894	-75.7520
5362.060112	70.116	-73.7422
5362.426323	70.399	-71.9531
5362.792534	70.743	-70.6270
5363.158744	71.054	-69.5918
5363.524955	71.344	-68.3535
5363.891166	71.656	-67.4707
5364.257377	71.930	-67.2520
5364.623588	72.214	-67.4004
5364.989799	72.546	-68.1523
5365.356010	72.852	-69.1230
5365.722221	73.153	-69.8438
5366.088432	73.426	-70.7754
5366.454643	73.604	-71.6953
5366.820854	73.792	-72.3906
5367.187064	74.013	-73.3301
5367.553275	74.221	-74.0996
5367.919486	74.474	-74.7793
5368.285697	74.667	-76.1758
5368.651908	74.708	-77.5859
5369.018119	74.788	-78.5781
5369.384330	74.967	-80.1074
5369.750541	75.092	-81.9141
5370.116752	75.152	-82.9922
5370.482963	75.227	-83.4844
5370.849174	75.322	-84.0781
5371.215384	75.403	-84.9844
5371.581595	75.492	-85.8223
5371.947806	75.666	-86.6172
5372.314017	75.877	-87.8672
5372.680228	76.044	-89.3477
5373.046439	76.214	-90.9180
5373.412650	76.388	-92.9004
5373.778861	76.520	-94.9805
5374.145072	76.631	-96.9902
5374.511283	76.679	-99.1602
5374.877494	76.638	-101.2168
5375.243704	76.579	-103.0859
5375.609915	76.531	-104.9336
5375.976126	76.492	-106.6914
5376.342337	76.434	-108.5156
5376.708548	76.298	-110.1191
5377.074759	76.196	-111.1992
5377.440970	76.203	-112.6191
5377.807181	76.192	-114.4980
5378.173392	76.146	-116.0605
5378.539603	76.093	-117.5273
5378.905813	75.980	-118.9980
5379.272024	75.882	-120.2891
5379.638235	75.853	-121.9805
5380.004446	75.801	-124.0703
5380.370657	75.693	-125.9668
5380.736868	75.548	-127.5781
5381.103079	75.395	-129.1758
5381.469290	75.234	-131.2715
5381.835501	75.002	-133.6426
5382.201712	74.753	-135.6602
5382.567923	74.519	-137.7773
5382.934133	74.182	-139.8984
5383.300344	73.825	-141.3672
5383.666555	73.527	-143.1641
5384.032766	73.095	-145.2500
5384.398977	72.577	-146.0762
5384.765188	72.163	-146.4570
5385.131399	71.676	-147.4707
5385.497610	71.015	-147.9277
5385.863821	70.347	-147.1055
5386.230032	69.803	-145.3730
5386.596243	69.398	-143.7188
5386.962453	68.929	-142.6484
5387.328664	68.313	-140.5898
5387.694875	67.844	-137.1328
5388.061086	67.546	-133.9961
5388.427297	67.201	-130.7598
5388.793508	66.932	-125.9961
5389.159719	67.004	-120.7031
5389.525930	67.309	-116.7383
5389.892141	67.659	-113.5410
5390.258352	68.174	-110.9473
5390.624563	68.708	-110.4082
5390.990773	68.976	-110.4707
5391.356984	69.240	-109.4844
5391.723195	69.644	-109.3516
5392.089406	69.871	-110.2402
5392.455617	69.965	-110.4492
5392.821828	70.094	-110.7051
5393.188039	70.167	-111.1973
5393.554250	70.344	-111.1426
5393.920461	70.695	-112.1660
5394.286672	70.833	-114.1934
5394.652883	70.791	-114.5449
5395.019093	71.001	-114.4727
5395.385304	71.187	-116.8594
5395.751515	70.985	-119.1523
5396.117726	70.829	-118.9844
5396.483937	70.946	-119.4258
5396.850148	70.862	-121.2617
5397.216359	70.610	-122.1094
5397.582570	70.484	-122.7031
5397.948781	70.323	-123.4434
5398.314992	70.182	-122.6875
5398.681203	70.217	-121.5137
5399.047413	70.225	-120.7090
5399.413624	70.273	-119.6113
5399.779835	70.485	-119.3418
5400.146046	70.701	-120.1270
5400.512257	70.853	-121.1992
5400.878468	70.894	-122.3164
5401.244679	70.872	-123.1152
5401.610890	70.919	-124.3945
5401.977101	70.923	-126.4746
5402.343312	70.884	-127.9336
5402.709522	70.906	-129.1191
5403.075733	70.791	-130.7949
5403.441944	70.502	-132.1836
5403.808155	70.192	-133.8613
5404.174366	69.737	-135.7227
5404.540577	69.222	-135.3457
5404.906788	68.973	-133.2754
5405.272999	68.754	-131.6836
5405.639210	68.360	-129.2480
5406.005421	68.156	-125.6289
5406.371632	68.246	-123.0625
5406.737842	68.405	-121.2129
5407.104053	68.716	-118.9004
5407.470264	69.220	-117.5293
5407.836475	69.647	-117.7090
5408.202686	69.986	-118.2461
5408.568897	70.420	-119.3203
5408.935108	70.871	-121.5781
5409.301319	71.192	-124.3047
5409.667530	71.365	-126.8770
5410.033741	71.421	-129.2031
5410.399952	71.429	-131.4570
5410.766162	71.406	-134.0898
5411.132373	71.299	-136.7578
5411.498584	71.169	-138.7617
5411.864795	71.121	-140.4395
5412.231006	71.121	-142.5625
5412.597217	71.065	-145.0801
5412.963428	70.962	-147.2285
5413.329639	70.939	-149.2480
5413.695850	70.905	-152.3027
5414.062061	70.688	-155.7617
5414.428272	70.439	-158.9629
5414.794482	70.200	-163.0371
5415.160693	69.791	-167.4043
5415.526904	69.337	-170.8828
5415.893115	68.876	-174.5664
5416.259326	68.201	-178.1289
5416.625537	67.474	179.2246
5416.991748	66.722	175.7637
5417.357959	65.673	172.4551
5417.724170	64.620	171.0898
5418.090381	63.680	168.9980
5418.456592	62.379	166.3535
5418.822802	60.893	165.3359
5419.189013	59.367	163.3457
5419.555224	57.184	160.2559
5419.921435	53.977	160.9590
5420.287646	49.792	172.1914
5420.653857	45.280	-157.3789
5421.020068	44.851	-90.2285
5421.386279	51.951	-62.8066
5421.752490	55.989	-64.3984
5422.118701	58.204	-66.1660
5422.484912	60.328	-67.7246
5422.851122	62.024	-72.5059
5423.217333	63.062	-75.9004
5423.583544	64.100	-77.6953
5423.949755	65.026	-81.6348
5424.315966	65.553	-86.0234
5424.682177	66.087	-89.5918
5425.048388	66.698	-94.4746
5425.414599	67.013	-100.0547
5425.780810	67.115	-104.0000
5426.147021	67.368	-107.5078
5426.513231	67.596	-113.3594
5426.879442	67.437	-120.0977
5427.245653	67.138	-124.9062
5427.611864	67.034	-129.3145
5427.978075	66.787	-134.8320
5428.344286	66.262	-139.6152
5428.710497	65.655	-144.0449
5429.076708	64.758	-148.3730
5429.442919	63.730	-150.3008
5429.809130	62.895	-152.3926
5430.175341	61.654	-155.7871
5430.541551	60.151	-156.2188
5430.907762	58.929	-157.1855
5431.273973	57.089	-159.3672
5431.640184	55.014	-155.5625
5432.006395	53.406	-152.4375
5432.372606	50.919	-148.0820
5432.738817	49.177	-137.2910
5433.105028	46.617	-134.6855
5433.471239	40.602	-93.5156
5433.837450	45.189	-38.3340
5434.203661	49.882	-13.2793
5434.569871	54.568	-6.1719
5434.936082	57.145	-7.5566
5435.302293	59.155	-6.5137
5435.668504	61.463	-9.6230
5436.034715	63.240	-15.9199
5436.400926	64.630	-20.7715
5436.767137	65.794	-25.3828
5437.133348	66.555	-29.9453
5437.499559	67.161	-34.3789
5437.865770	67.660	-40.2422
5438.231981	67.925	-45.8691
5438.598191	68.255	-49.8848
5438.964402	68.647	-54.4375
5439.330613	68.716	-59.1895
5439.696824	68.620	-62.1406
5440.063035	68.681	-64.5703
5440.429246	68.698	-67.7383
5440.795457	68.546	-69.8691
5441.161668	68.501	-70.6113
5441.527879	68.545	-72.1660
5441.894090	68.362	-73.9434
5442.260301	68.126	-73.9316
5442.626511	68.068	-73.6035
5442.992722	67.958	-73.6582
5443.358933	67.878	-72.9766
5443.725144	67.938	-72.6016
5444.091355	68.017	-71.9277
5444.457566	68.319	-70.7422
5444.823777	68.645	-71.0508
5445.189988	68.722	-71.0645
5445.556199	68.954	-70.2305
5445.922410	69.342	-71.1113
5446.288621	69.634	-72.6680
5446.654831	69.931	-74.0215
5447.021042	70.113	-75.6484
5447.387253	70.141	-76.7148
5447.753464	70.184	-77.7988
5448.119675	70.222	-79.2695
5448.485886	70.379	-80.6582
5448.852097	70.590	-82.8223
5449.218308	70.612	-84.5059
5449.584519	70.676	-84.8828
5449.950730	70.818	-86.1406
5450.316940	70.818	-87.8125
5450.683151	70.851	-88.9141
5451.049362	70.920	-90.1816
5451.415573	70.959	-91.1289
5451.781784	71.021	-92.5645
5452.147995	70.893	-94.4883
5452.514206	70.786	-95.1191
5452.880417	70.952	-96.6133
5453.246628	70.948	-99.4082
5453.612839	70.833	-100.6211
5453.979050	70.917	-101.9180
5454.345260	70.866	-104.4941
5454.711471	70.677	-106.5098
5455.077682	70.486	-108.7129
5455.443893	70.099	-110.7852
5455.810104	69.711	-111.5781
5456.176315	69.398	-112.8438
5456.542526	68.918	-113.8535
5456.908737	68.460	-113.2031
5457.274948	68.032	-111.7715
5457.641159	67.599	-108.6582
5458.007370	67.385	-105.3379
5458.373580	67.095	-102.9102
5458.739791	66.913	-99.1816
5459.106002	67.109	-96.4121
5459.472213	67.250	-94.2578
5459.838424	67.569	-90.7070
5460.204635	68.071	-88.9668
5460.570846	68.309	-88.0352
5460.937057	68.694	-86.2480
5461.303268	69.333	-86.6270
5461.669479	69.767	-88.2793
5462.035690	70.106	-88.6621
5462.401900	70.527	-88.9473
5462.768111	70.862	-90.2539
5463.134322	71.078	-92.2969
5463.500533	71.223	-95.1797
5463.866744	71.246	-98.3320
5464.232955	71.187	-100.6113
5464.599166	71.119	-101.9766
5464.965377	70.992	-102.5410
5465.331588	70.895	-102.0020
5465.697799	70.932	-101.5859
5466.064010	70.912	-101.5898
5466.430220	70.936	-100.4648
5466.796431	71.255	-99.6172
5467.162642	71.594	-100.2852
5467.528853	71.882	-100.7305
5467.895064	72.295	-101.3223
5468.261275	72.668	-102.6875
5468.627486	73.006	-103.8555
5468.993697	73.415	-105.7266
5469.359908	73.715	-108.5078
5469.726119	73.969	-110.9160
5470.092330	74.311	-113.8027
5470.458540	74.519	-117.6543
5470.824751	74.559	-120.9609
5471.190962	74.657	-123.7695
5471.557173	74.802	-127.2344
5471.923384	74.878	-130.9902
5472.289595	74.929	-134.5391
5472.655806	74.963	-138.2891
5473.022017	74.899	-142.2461
5473.388228	74.770	-145.9316
5473.754439	74.664	-149.6758
5474.120649	74.512	-153.9121
5474.486860	74.260	-158.0723
5474.853071	73.969	-162.0156
5475.219282	73.606	-165.8789
5475.585493	73.211	-168.9512
5475.951704	72.918	-171.8047
5476.317915	72.555	-175.2402
5476.684126	72.046	-177.8633
5477.050337	71.635	-179.7773
5477.416548	71.245	177.5957
5477.782759	70.749	175.3906
5478.148969	70.346	174.0801
5478.515180	70.036	172.5664
5478.881391	69.716	170.7285
5479.247602	69.323	168.6484
5479.613813	68.877	167.3379
5479.980024	68.662	166.3047
5480.346235	68.505	163.4785
5480.712446	68.166	160.7988
5481.078657	68.021	158.8281
5481.444868	67.937	155.1387
5481.811079	67.648	151.6777
5482.177289	67.514	148.6875
5482.543500	67.322	143.7734
5482.909711	66.852	139.5820
5483.275922	66.634	136.1699
5483.642133	66.420	130.1445
5484.008344	65.824	124.2480
5484.374555	65.368	119.4980
5484.740766	64.993	112.4316
5485.106977	64.327	105.1953
5485.473188	63.834	99.4277
5485.839399	63.464	91.7070
5486.205609	62.655	83.3613
5486.571820	61.721	77.3320
5486.938031	61.092	71.2227
5487.304242	60.507	63.8535
5487.670453	59.952	57.6055
5488.036664	59.665	52.8652
5488.402875	59.508	48.5801
5488.769086	59.197	45.9512
5489.135297	59.005	46.7188
5489.501508	59.399	47.6250
5489.867719	60.116	45.1680
5490.233929	60.969	40.1387
5490.600140	61.890	33.3320
5490.966351	62.675	26.4160
5491.332562	63.376	20.1738
5491.698773	63.912	12.9648
5492.064984	64.067	5.3027
5492.431195	64.051	-1.3926
5492.797406	63.961	-7.5332
5493.163617	63.673	-11.5625
5493.529828	63.564	-12.6562
5493.896039	63.692	-14.3047
5494.262249	63.663	-16.1309
5494.628460	63.707	-16.3184
5494.994671	63.942	-16.0078
5495.360882	64.314	-15.1875
5495.727093	64.847	-15.1816
5496.093304	65.282	-16.0332
5496.459515	65.841	-16.7461
5496.825726	66.500	-19.9902
5497.191937	66.720	-24.0566
5497.558148	66.897	-25.0547
5497.924358	67.545	-26.4531
5498.290569	68.104	-30.4414
5498.656780	68.383	-34.0762
5499.022991	68.621	-36.8574
5499.389202	68.831	-39.5176
5499.755413	69.048	-42.5234
5500.121624	69.186	-46.4434
5500.487835	69.185	-49.9824
5500.854046	69.240	-52.6680
5501.220257	69.296	-55.6152
5501.586468	69.186	-58.6172
5501.952678	68.891	-61.6172
5502.318889	68.340	-63.8848
5502.685100	67.822	-63.6973
5503.051311	67.693	-62.9062
5503.417522	67.647	-62.9102
5503.783733	67.610	-62.1172
5504.149944	67.726	-61.1914
5504.516155	67.892	-60.8672
5504.882366	68.102	-61.0020
5505.248577	68.323	-61.5898
5505.614788	68.595	-62.0645
5505.980998	68.941	-63.4102
5506.347209	69.097	-65.6641
5506.713420	69.104	-67.3359
5507.079631	69.140	-69.0781
5507.445842	69.111	-71.0566
5507.812053	69.103	-72.3789
5508.178264	69.142	-73.6465
5508.544475	69.121	-74.4199
5508.910686	69.171	-74.9805
5509.276897	69.152	-76.5059
5509.643108	69.027	-77.1680
5510.009318	69.181	-77.3047
5510.375529	69.390	-78.9102
5510.741740	69.440	-80.0527
5511.107951	69.589	-81.0957
5511.474162	69.601	-83.7617
5511.840373	69.357	-85.7695
